Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
225	1	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
225	1	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
225	1	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.471
225	1	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.492
225	1	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.526
225	1	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.508
225	1	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.478
225	1	64	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
225	1	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.093
225	1	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.439
225	1	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.359
225	1	68	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.457
225	1	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.474
225	1	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.440
225	1	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.399
225	1	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.491
225	1	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.424
225	1	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.470
225	1	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.388
225	1	76	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
225	1	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.541
225	1	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.417
225	1	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
225	1	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.453
225	1	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.426
225	1	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.527
225	1	83	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
225	1	84	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
225	1	85	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
225	1	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.177
225	1	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.524
225	1	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.518
225	1	89	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
225	1	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.241
225	1	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.347
225	1	92	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
225	1	93	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
225	1	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.493
225	1	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.466
225	1	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.484
225	1	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.489
225	1	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.508
225	1	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
225	1	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.427
225	2	1	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
225	2	2	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
225	2	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.089
225	2	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.499
225	2	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.441
225	2	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
225	2	7	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
225	2	8	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.004
225	2	9	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
225	2	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.520
225	2	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.236
225	2	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
225	2	13	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.851
225	2	14	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.508
225	2	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.386
225	2	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.330
225	2	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.375
225	2	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.380
225	2	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
225	2	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.264
225	2	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.230
225	2	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.469
225	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
225	2	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.393
225	2	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.326
225	2	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.264
225	2	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.265
225	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.354
225	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.300
225	2	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.298
225	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.434
225	2	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.500
225	2	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.327
225	2	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
225	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.288
225	2	36	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.255
225	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.193
225	2	38	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.287
225	2	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
225	2	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
225	2	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
225	2	42	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
225	2	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.373
225	2	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.240
225	2	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.436
225	2	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.387
225	2	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
225	2	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.303
225	2	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.333
225	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.386
225	2	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.309
225	2	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
225	2	53	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.374
225	2	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
225	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.300
225	2	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.399
225	2	57	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
225	2	58	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.465
225	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.501
225	2	60	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.368
225	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
225	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.895
225	2	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.455
225	2	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.291
225	2	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
225	2	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.367
225	2	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.396
225	2	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
225	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
225	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.858
225	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.511
225	2	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.413
225	2	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.396
225	2	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
225	2	75	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
225	2	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.039
225	2	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
225	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.229
225	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.223
225	2	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.318
225	2	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
225	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
225	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
225	2	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.367
225	2	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.342
225	2	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.326
225	2	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
225	2	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.497
225	2	89	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.957
225	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.406
225	2	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.298
225	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.287
225	2	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.327
225	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.340
225	2	95	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.853
225	2	96	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.277
225	2	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.300
225	2	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
225	2	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.433
225	2	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.396
225	3	1	standard	AV	ba_base_face_w960.avi	1	j	BA	1.410
225	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	1.243
225	3	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
225	3	4	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.465
225	3	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.398
225	3	6	standard	AV	ba_base_face_w960.avi	1	j	BA	1.373
225	3	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.327
225	3	8	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.265
225	3	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.387
225	3	10	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.851
225	3	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.132
225	3	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.292
225	3	13	standard	AV	ba_base_face_w960.avi	1	j	BA	1.996
225	3	14	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	15	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	16	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	17	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	18	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	19	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	20	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
225	3	21	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	22	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	23	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.477
225	3	24	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	25	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
225	3	26	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
225	3	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.263
225	3	28	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.322
225	3	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
225	3	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.226
225	3	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
225	3	32	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.855
225	3	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.244
225	3	34	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.462
225	3	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.427
225	3	37	standard	AV	ba_base_face_w960.avi	1	j	BA	1.369
225	3	38	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	39	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	40	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.867
225	3	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.487
225	3	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.386
225	3	44	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.190
225	3	45	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	46	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.234
225	3	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.547
225	3	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
225	3	49	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.328
225	3	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.263
225	3	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.188
225	3	52	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
225	3	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.399
225	3	55	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
225	3	56	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.372
225	3	57	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	58	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.287
225	3	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.186
225	3	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.259
225	3	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.297
225	3	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
225	3	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
225	3	64	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	65	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
225	3	66	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.168
225	3	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.297
225	3	68	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.495
225	3	69	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.452
225	3	70	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.883
225	3	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.462
225	3	72	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.853
225	3	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.515
225	3	74	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.287
225	3	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.334
225	3	76	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.321
225	3	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.199
225	3	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
225	3	79	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.432
225	3	80	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.865
225	3	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.366
225	3	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.463
225	3	84	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.848
225	3	85	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.460
225	3	86	oddball	AV	ba_redu_face_w960.avi	0	g	none	1.253
225	3	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.316
225	3	88	standard	AV	ba_base_face_w960.avi	0	f	A	1.419
225	3	89	standard	AV	ba_base_face_w960.avi	1	j	BA	1.864
225	3	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.422
225	3	91	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
225	3	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
225	3	93	oddball	AV	ba_redu_face_w960.avi	1	f	A	2.035
225	3	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.464
225	3	95	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
225	3	96	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.004
225	3	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.232
225	3	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.453
225	3	99	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.427
225	3	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.362
