Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
174	2	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.420
174	2	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.425
174	2	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.408
174	2	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.292
174	2	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.059
174	2	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.351
174	2	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.259
174	2	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
174	2	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.323
174	2	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.278
174	2	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.240
174	2	48	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.325
174	2	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.258
174	2	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.418
174	2	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.556
174	2	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
174	2	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
174	2	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
174	2	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
174	2	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
174	2	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
174	2	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.348
174	2	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.475
174	2	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.526
174	2	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
174	2	62	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.364
174	2	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.942
174	2	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.291
174	2	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.409
174	2	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
174	2	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.505
174	2	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.238
174	2	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.307
174	2	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.394
174	2	71	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.075
174	2	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.220
174	2	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
174	2	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.357
174	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
174	2	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.325
174	2	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.293
174	2	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.369
174	2	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.358
174	2	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.537
174	2	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.260
174	2	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.381
174	2	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.409
174	2	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.370
174	2	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.375
174	2	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.397
174	2	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.277
174	2	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.377
174	2	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.193
174	2	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.233
174	2	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.227
174	2	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.341
174	2	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.475
174	2	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.513
174	2	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.410
174	2	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.354
174	2	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.343
174	2	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.519
174	2	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.491
174	2	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.473
174	3	1	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
174	3	2	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.364
174	3	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.526
174	3	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.385
174	3	5	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.515
174	3	6	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.227
174	3	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.401
174	3	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
174	3	9	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.463
174	3	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.429
174	3	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.486
174	3	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.387
174	3	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.393
174	3	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
174	3	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.332
174	3	16	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
174	3	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
174	3	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
174	3	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
174	3	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
174	3	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.869
174	3	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
174	3	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.363
174	3	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
174	3	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.463
174	3	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.413
174	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.276
174	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.265
174	3	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.363
174	3	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.513
174	3	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.462
174	3	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.366
174	3	33	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
174	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
174	3	35	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
174	3	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.486
174	3	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
174	3	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.478
174	3	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.460
174	3	40	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.465
174	3	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.352
174	3	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
174	3	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
174	3	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
174	3	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.848
174	3	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
174	3	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.457
174	3	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.369
174	3	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.496
174	3	50	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
174	3	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.494
174	3	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.929
174	3	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
174	3	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.446
174	3	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.498
174	3	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.409
174	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
174	3	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.501
174	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.528
174	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.392
174	3	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.499
174	3	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.504
174	3	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.493
174	3	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.331
174	3	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
174	3	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
174	3	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
174	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.848
174	3	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.901
174	3	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.474
174	3	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.550
174	3	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.530
174	3	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
174	3	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
174	3	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
174	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
174	3	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
174	3	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
174	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.548
174	3	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
174	3	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.271
174	3	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.489
174	3	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.331
174	3	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
174	3	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
174	3	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.508
174	3	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.313
174	3	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.413
174	3	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
174	3	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
174	3	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.516
174	3	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.334
174	3	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.244
174	3	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.286
174	3	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.319
174	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.287
174	3	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.474
174	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.297
174	3	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.319
174	3	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
