Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
245	2	6	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.239
245	2	7	standard	AV	ba_base_face_w960.avi	1	j	BA	1.363
245	2	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.496
245	2	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.432
245	2	10	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
245	2	11	standard	AV	ba_base_face_w960.avi	1	j	BA	1.500
245	2	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.275
245	2	13	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.362
245	2	14	standard	AV	ba_base_face_w960.avi	1	j	BA	1.259
245	2	15	standard	AV	ba_base_face_w960.avi	1	j	BA	1.195
245	2	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.055
245	2	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.024
245	2	18	standard	AV	ba_base_face_w960.avi	1	j	BA	0.876
245	2	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.870
245	2	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
245	2	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
245	2	22	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.433
245	2	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.184
245	2	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.259
245	2	25	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.162
245	2	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.392
245	2	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.410
245	2	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.231
245	2	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.193
245	2	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.334
245	2	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.125
245	2	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.162
245	2	33	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.056
245	2	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.996
245	2	35	standard	AV	ba_base_face_w960.avi	1	j	BA	0.869
245	2	36	standard	AV	ba_base_face_w960.avi	1	j	BA	0.903
245	2	37	standard	AV	ba_base_face_w960.avi	1	j	BA	1.063
245	2	38	standard	AV	ba_base_face_w960.avi	1	j	BA	0.997
245	2	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.161
245	2	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.095
245	2	41	standard	AV	ba_base_face_w960.avi	1	j	BA	0.846
245	2	42	standard	AV	ba_base_face_w960.avi	1	j	BA	0.573
245	2	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.293
245	2	44	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
245	2	45	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.032
245	2	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.021
245	2	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.221
245	2	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.234
245	2	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.062
245	2	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.003
245	2	51	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.764
245	2	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.385
245	2	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.130
245	2	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.123
245	2	55	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.066
245	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.099
245	2	57	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.097
245	2	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.868
245	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.084
245	2	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.295
245	2	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.329
245	2	62	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.025
245	2	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.198
245	2	64	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.271
245	2	65	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
245	2	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.507
245	2	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.194
245	2	68	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
245	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.459
245	2	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.121
245	2	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.003
245	2	72	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.025
245	2	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.021
245	2	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.852
245	2	75	standard	AV	ba_base_face_w960.avi	1	j	BA	0.931
245	2	76	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.027
245	2	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.260
245	2	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.461
245	2	79	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.308
245	2	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
245	2	81	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.132
245	2	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.054
245	2	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
245	2	84	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.059
245	2	85	standard	AV	ba_base_face_w960.avi	1	j	BA	1.457
245	2	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.070
245	2	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.935
245	2	88	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.125
245	2	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.901
245	2	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.361
245	2	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.134
245	2	92	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.043
245	2	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.012
245	2	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.976
245	2	95	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.997
245	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	0.800
245	2	97	standard	AV	ba_base_face_w960.avi	1	j	BA	0.802
245	2	98	standard	AV	ba_base_face_w960.avi	1	j	BA	0.553
245	2	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.890
245	2	100	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.819
245	3	1	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
245	3	2	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.004
245	3	3	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
245	3	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.118
245	3	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.412
245	3	6	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.393
245	3	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.206
245	3	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.469
245	3	9	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.300
245	3	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.197
245	3	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.179
245	3	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.193
245	3	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.265
245	3	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.279
245	3	15	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.200
245	3	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
245	3	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.463
245	3	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.244
245	3	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.310
245	3	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.359
245	3	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.330
245	3	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.289
245	3	23	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.318
245	3	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.302
245	3	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.296
245	3	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
245	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.301
245	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.235
245	3	29	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.271
245	3	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.442
245	3	31	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.138
245	3	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.464
245	3	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.254
245	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.246
245	3	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.304
245	3	36	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.413
245	3	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.200
245	3	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
245	3	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.544
245	3	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
245	3	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
245	3	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.052
245	3	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.268
245	3	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
245	3	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.252
245	3	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.327
245	3	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
245	3	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
245	3	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.306
245	3	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.420
245	3	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
245	3	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.290
245	3	53	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.418
245	3	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.330
245	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
245	3	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.885
245	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
245	3	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
245	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.419
245	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.313
245	3	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.866
245	3	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.527
245	3	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
245	3	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
245	3	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
245	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.527
245	3	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.321
245	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
245	3	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
245	3	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.312
245	3	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.299
245	3	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
245	3	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
245	3	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
245	3	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.329
245	3	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
245	3	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.246
245	3	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.265
245	3	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.224
245	3	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.201
245	3	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.199
245	3	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.200
245	3	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
245	3	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.243
245	3	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.263
245	3	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.277
245	3	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.234
245	3	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
245	3	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.197
245	3	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
245	3	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.287
245	3	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.202
245	3	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.374
245	3	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.534
245	3	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.297
245	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.252
245	3	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.526
245	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.388
245	3	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.360
245	3	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
