Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
272	1	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.506
272	1	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.880
272	1	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
272	1	32	oddball	PL	ba_redu_pl_w288.avi	0	a	none	1.979
272	1	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.423
272	1	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
272	1	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
272	1	36	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.888
272	1	37	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.034
272	1	38	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.926
272	1	39	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
272	1	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
272	1	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.382
272	1	42	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
272	1	43	standard	PL	ba_base_pl_w288.avi	0	a	none	0.004
272	1	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.559
272	1	45	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.880
272	1	46	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
272	1	47	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.004
272	1	48	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
272	1	49	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
272	1	50	oddball	PL	ba_redu_pl_w288.avi	0	a	none	1.915
272	1	51	standard	PL	ba_base_pl_w288.avi	0	a	none	2.034
272	1	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
272	1	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
272	1	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
272	1	55	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.397
272	1	56	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.063
272	1	57	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.888
272	1	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
272	1	59	oddball	PL	ba_redu_pl_w288.avi	0	a	none	2.071
272	1	60	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.892
272	1	61	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.892
272	1	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.557
272	1	63	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.885
272	1	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
272	1	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.559
272	1	66	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
272	1	67	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
272	1	68	standard	PL	ba_base_pl_w288.avi	0	a	none	0.005
272	1	69	oddball	PL	ba_redu_pl_w288.avi	0	a	none	0.344
272	1	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.042
272	1	71	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.036
272	1	72	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
272	1	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.943
272	1	74	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.502
272	1	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
272	1	76	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.036
272	1	77	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.064
272	1	78	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
272	1	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
272	1	80	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.963
272	1	81	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.558
272	1	82	oddball	PL	ba_redu_pl_w288.avi	0	a	none	1.289
272	1	83	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.525
272	1	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
272	1	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.411
272	1	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
272	1	87	oddball	PL	ba_redu_pl_w288.avi	0	a	none	1.997
272	1	88	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.174
272	1	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
272	1	90	oddball	PL	ba_redu_pl_w288.avi	0	a	none	1.893
272	1	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.444
272	1	92	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.223
272	1	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.574
272	1	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.993
272	1	95	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
272	1	96	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.161
272	1	97	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.979
272	1	98	oddball	PL	ba_redu_pl_w288.avi	0	a	none	1.525
272	1	99	standard	PL	ba_base_pl_w288.avi	0	a	none	1.883
272	1	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.908
272	2	1	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	2	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.942
272	2	3	standard	AV	ba_base_face_w960.avi	1	j	BA	1.462
272	2	4	standard	AV	ba_base_face_w960.avi	1	j	BA	1.911
272	2	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
272	2	6	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
272	2	7	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
272	2	8	standard	AV	ba_base_face_w960.avi	1	j	BA	2.016
272	2	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
272	2	10	standard	AV	ba_base_face_w960.avi	1	j	BA	1.495
272	2	11	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
272	2	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
272	2	13	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	14	standard	AV	ba_base_face_w960.avi	0	a	none	0.141
272	2	15	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
272	2	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
272	2	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.354
272	2	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.990
272	2	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
272	2	21	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	22	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
272	2	23	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.001
272	2	25	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.463
272	2	27	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	28	standard	AV	ba_base_face_w960.avi	1	j	BA	0.378
272	2	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
272	2	30	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	31	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
272	2	32	standard	AV	ba_base_face_w960.avi	1	j	BA	0.194
272	2	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.144
272	2	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.133
272	2	35	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
272	2	36	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.864
272	2	38	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	39	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	40	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	41	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	42	standard	AV	ba_base_face_w960.avi	1	j	BA	0.609
272	2	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
272	2	44	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	45	standard	AV	ba_base_face_w960.avi	1	j	BA	0.896
272	2	46	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	47	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	48	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.896
272	2	49	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	50	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	51	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	52	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
272	2	53	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.332
272	2	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.964
272	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
272	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.407
272	2	57	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.850
272	2	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
272	2	59	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	60	standard	AV	ba_base_face_w960.avi	1	j	BA	2.005
272	2	61	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
272	2	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
272	2	64	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
272	2	66	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	67	standard	AV	ba_base_face_w960.avi	1	j	BA	0.077
272	2	68	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	69	oddball	AV	ba_redu_face_w960.avi	0	a	none	0.333
272	2	70	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	71	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	72	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.131
272	2	73	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	74	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	75	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	76	standard	AV	ba_base_face_w960.avi	1	j	BA	0.290
272	2	77	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	78	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	79	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.395
272	2	81	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	82	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.566
272	2	83	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	84	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	85	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	86	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
272	2	87	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	88	standard	AV	ba_base_face_w960.avi	0	a	none	0.097
272	2	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.099
272	2	90	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	91	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	92	standard	AV	ba_base_face_w960.avi	1	j	BA	0.687
272	2	93	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.753
272	2	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
272	2	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.462
272	2	97	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	2	98	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.285
272	2	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
272	2	100	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
272	3	1	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	2	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	3	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	4	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	5	standard	PIX	ba_base_pix_w960.avi	0	a	none	0.867
272	3	6	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	1.848
272	3	7	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	8	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.067
272	3	9	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	10	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.720
272	3	11	standard	PIX	ba_base_pix_w960.avi	0	a	none	0.004
272	3	12	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.438
272	3	14	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	15	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.787
272	3	16	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	0.288
272	3	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.932
272	3	18	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	19	standard	PIX	ba_base_pix_w960.avi	0	a	none	0.004
272	3	20	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.297
272	3	22	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	23	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	24	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.920
272	3	26	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	27	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	28	standard	PIX	ba_base_pix_w960.avi	0	a	none	1.426
272	3	29	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.004
272	3	30	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.987
272	3	32	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	0.474
272	3	33	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	34	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.005
272	3	35	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	36	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	37	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	38	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	0.498
272	3	39	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	1.868
272	3	40	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	1.531
272	3	41	oddball	PIX	ba_redu_pix_w960.avi	0	a	none	1.890
272	3	42	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.219
272	3	44	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	45	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.287
272	3	46	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.005
272	3	48	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	49	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	50	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	51	standard	PIX	ba_base_pix_w960.avi	0	a	none	0.964
272	3	52	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	53	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	54	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.005
272	3	56	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	57	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.865
272	3	58	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	59	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.089
272	3	60	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.053
272	3	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.882
272	3	63	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
272	3	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.004
272	3	65	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.568
272	3	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.998
272	3	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
272	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
272	3	69	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.004
272	3	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.306
272	3	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
272	3	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.491
272	3	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.961
272	3	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
272	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.495
272	3	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.421
272	3	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.365
272	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.036
272	3	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
272	3	81	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.946
272	3	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
272	3	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
272	3	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.847
272	3	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.493
272	3	86	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.849
272	3	87	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.863
272	3	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
272	3	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.464
272	3	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
272	3	91	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.271
272	3	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.883
272	3	94	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
272	3	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.310
272	3	96	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.886
272	3	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
272	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
272	3	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.518
272	3	100	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.851
