Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
100	2	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
100	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
100	2	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.519
100	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.410
100	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.297
100	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.434
100	2	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.540
100	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.296
100	2	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.320
100	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.546
100	2	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.489
100	2	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.323
100	2	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.289
100	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
100	2	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.470
100	2	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.407
100	2	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.525
100	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
100	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.336
100	2	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.471
100	2	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.355
100	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.417
100	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.457
100	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
100	2	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.358
100	2	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
100	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
100	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.293
100	2	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
100	2	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
100	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
100	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
100	2	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
100	2	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
100	2	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.389
100	2	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.407
100	2	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.419
100	2	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.190
100	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.323
100	2	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.325
100	2	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.389
100	2	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.356
100	2	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.490
100	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.331
100	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.302
100	2	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.336
100	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.272
100	2	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
100	2	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.457
100	3	1	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
100	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.897
100	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.925
100	3	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
100	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
100	3	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.008
100	3	7	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
100	3	8	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
100	3	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
100	3	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.886
100	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.915
100	3	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
100	3	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.575
100	3	14	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
100	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.879
100	3	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.897
100	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.897
100	3	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.332
100	3	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
100	3	20	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.527
100	3	21	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.561
100	3	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.474
100	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.529
100	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.511
100	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.897
100	3	26	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
100	3	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.900
100	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
100	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.557
100	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
100	3	31	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.882
100	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
100	3	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
100	3	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
100	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.529
100	3	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.521
100	3	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.509
100	3	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.438
100	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.519
100	3	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
100	3	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.510
100	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.921
100	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
100	3	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
100	3	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.409
100	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
100	3	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
100	3	48	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
100	3	49	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
100	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.556
100	3	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.938
100	3	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
100	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
100	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
100	3	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
100	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
100	3	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
100	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
100	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.901
100	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.937
100	3	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.953
100	3	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.488
100	3	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.564
100	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.416
100	3	65	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.558
100	3	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.578
100	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.566
100	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
100	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.522
100	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.456
100	3	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.472
100	3	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
100	3	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.472
100	3	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.440
100	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.330
100	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.241
100	3	77	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.270
100	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.510
100	3	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.898
100	3	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
100	3	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.496
100	3	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.460
100	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.428
100	3	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.489
100	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.426
100	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.327
100	3	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.430
100	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
100	3	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
100	3	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.577
100	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.880
100	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.528
100	3	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
100	3	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
100	3	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.467
100	3	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
100	3	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
100	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.420
100	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.380
100	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.444
