Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
120	1	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.534
120	1	31	standard	AV	ba_base_face_w960.avi	1	j	BA	1.466
120	1	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.856
120	1	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
120	1	34	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
120	1	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
120	1	36	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
120	1	38	oddball	AV	ba_redu_face_w960.avi	0	j	BA	2.024
120	1	39	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
120	1	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
120	1	41	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.205
120	1	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
120	1	43	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
120	1	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
120	1	45	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
120	1	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
120	1	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
120	1	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
120	1	49	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.846
120	1	50	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.874
120	1	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.906
120	1	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.916
120	1	53	standard	AV	ba_base_face_w960.avi	1	j	BA	2.024
120	1	54	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	55	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
120	1	56	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	57	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
120	1	58	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	59	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
120	1	60	standard	AV	ba_base_face_w960.avi	1	j	BA	2.022
120	1	61	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
120	1	62	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.967
120	1	63	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	64	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
120	1	65	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
120	1	66	standard	AV	ba_base_face_w960.avi	1	j	BA	0.006
120	1	67	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	68	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
120	1	69	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
120	1	70	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	71	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
120	1	72	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
120	1	73	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
120	1	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
120	1	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.511
120	1	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
120	1	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.478
120	1	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
120	1	79	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
120	1	81	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
120	1	82	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
120	1	83	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
120	1	84	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.483
120	1	85	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
120	1	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.846
120	1	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.514
120	1	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
120	1	89	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
120	1	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
120	1	91	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.864
120	1	92	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
120	1	93	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
120	1	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
120	1	95	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.905
120	1	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.531
120	1	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.531
120	1	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.486
120	1	99	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.860
120	1	100	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
120	2	1	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
120	2	2	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.884
120	2	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.454
120	2	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
120	2	5	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.908
120	2	6	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
120	2	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.004
120	2	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
120	2	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.533
120	2	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.399
120	2	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.302
120	2	12	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
120	2	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
120	2	14	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
120	2	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.533
120	2	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
120	2	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
120	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
120	2	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
120	2	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
120	2	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.487
120	2	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.352
120	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.495
120	2	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.920
120	2	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.498
120	2	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.431
120	2	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
120	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.286
120	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
120	2	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
120	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.532
120	2	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
120	2	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
120	2	34	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.491
120	2	35	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.523
120	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
120	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
120	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
120	2	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
120	2	40	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.532
120	2	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
120	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
120	2	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.531
120	2	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
120	2	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
120	2	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
120	2	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
120	2	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
120	2	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
120	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
120	2	51	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
120	2	52	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.005
120	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
120	2	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
120	2	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
120	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
120	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.459
120	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
120	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.454
120	2	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
120	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
120	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
120	2	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.354
120	2	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.486
120	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
120	2	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
120	2	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
120	2	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
120	2	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
120	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.518
120	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
120	2	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
120	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
120	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.487
120	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
120	2	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
120	2	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
120	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
120	2	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
120	2	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
120	2	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
120	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
120	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.522
120	2	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
120	2	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.546
120	2	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.943
120	2	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.458
120	2	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.431
120	2	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
120	2	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
120	2	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
120	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.486
120	2	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
120	2	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
120	2	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
120	2	96	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
120	2	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.545
120	2	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
120	2	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.907
120	2	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
120	3	1	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
120	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.917
120	3	3	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
120	3	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
120	3	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
120	3	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
120	3	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.886
120	3	8	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.438
120	3	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.426
120	3	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.960
120	3	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
120	3	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.052
120	3	13	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
120	3	14	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.004
120	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
120	3	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
120	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
120	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.879
120	3	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.475
120	3	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
120	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.485
120	3	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.391
120	3	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.559
120	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.540
120	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
120	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.474
120	3	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.575
120	3	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.556
120	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.483
120	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.575
120	3	31	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.541
120	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
120	3	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.313
120	3	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.538
120	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
120	3	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.494
120	3	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.880
120	3	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.525
120	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
120	3	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.565
120	3	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.493
120	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
120	3	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
120	3	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.562
120	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.454
120	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
120	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
120	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
120	3	49	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
120	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
120	3	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
120	3	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
120	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
120	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
120	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
120	3	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
120	3	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.433
120	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.511
120	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.897
120	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.547
120	3	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.882
120	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
120	3	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.561
120	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.419
120	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
120	3	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
120	3	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.576
120	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
120	3	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
120	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.506
120	3	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
120	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
120	3	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.502
120	3	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.461
120	3	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.559
120	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.487
120	3	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
120	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
120	3	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.478
120	3	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.390
120	3	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
120	3	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.460
120	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.493
120	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
120	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.416
120	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
120	3	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.359
120	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.416
120	3	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
120	3	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.476
120	3	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
120	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.500
120	3	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.396
120	3	94	standard	PL	ba_base_pl_w288.avi	0	f	A	1.893
120	3	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.408
120	3	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.579
120	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.550
120	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
120	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.408
120	3	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
