Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
259	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.407
259	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.198
259	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.326
259	2	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
259	2	40	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.327
259	2	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.464
259	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
259	2	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
259	2	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.288
259	2	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
259	2	46	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.519
259	2	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
259	2	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.326
259	2	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.308
259	2	50	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.852
259	2	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.322
259	2	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
259	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.360
259	2	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.439
259	2	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
259	2	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
259	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.427
259	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.367
259	2	59	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.400
259	2	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.287
259	2	61	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.296
259	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
259	2	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.301
259	2	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.327
259	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.444
259	2	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.336
259	2	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
259	2	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.373
259	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.360
259	2	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.393
259	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.355
259	2	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.177
259	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.224
259	2	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
259	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.332
259	2	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.391
259	2	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.960
259	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
259	2	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
259	2	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.371
259	2	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.286
259	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
259	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
259	2	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.537
259	2	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
259	2	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
259	2	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
259	2	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.425
259	2	89	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.178
259	2	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.357
259	2	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
259	2	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.392
259	2	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.333
259	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
259	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.490
259	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.297
259	2	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
259	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.858
259	2	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.379
259	2	100	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.466
259	3	1	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.996
259	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	1.462
259	3	3	standard	AV	ba_base_face_w960.avi	1	j	BA	1.258
259	3	4	standard	AV	ba_base_face_w960.avi	1	j	BA	1.188
259	3	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.288
259	3	6	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.278
259	3	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.260
259	3	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.088
259	3	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.156
259	3	10	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.920
259	3	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.043
259	3	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.261
259	3	13	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
259	3	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.223
259	3	15	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.133
259	3	16	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
259	3	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.196
259	3	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.222
259	3	19	standard	AV	ba_base_face_w960.avi	1	j	BA	1.528
259	3	20	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
259	3	21	standard	AV	ba_base_face_w960.avi	1	j	BA	0.824
259	3	22	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.856
259	3	23	standard	AV	ba_base_face_w960.avi	1	j	BA	0.999
259	3	24	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.924
259	3	25	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.956
259	3	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.944
259	3	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
259	3	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
259	3	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.009
259	3	30	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.166
259	3	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.127
259	3	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.863
259	3	33	standard	AV	ba_base_face_w960.avi	1	j	BA	0.665
259	3	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.999
259	3	35	standard	AV	ba_base_face_w960.avi	1	j	BA	0.869
259	3	36	standard	AV	ba_base_face_w960.avi	1	j	BA	0.787
259	3	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.733
259	3	38	standard	AV	ba_base_face_w960.avi	1	j	BA	0.666
259	3	39	standard	AV	ba_base_face_w960.avi	1	j	BA	0.859
259	3	40	standard	AV	ba_base_face_w960.avi	1	j	BA	0.657
259	3	41	standard	AV	ba_base_face_w960.avi	1	j	BA	0.935
259	3	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.831
259	3	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.853
259	3	44	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.920
259	3	45	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.654
259	3	46	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.428
259	3	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.098
259	3	48	standard	AV	ba_base_face_w960.avi	1	j	BA	0.864
259	3	49	standard	AV	ba_base_face_w960.avi	1	j	BA	0.768
259	3	50	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.342
259	3	51	standard	AV	ba_base_face_w960.avi	1	j	BA	0.774
259	3	52	standard	AV	ba_base_face_w960.avi	1	j	BA	0.719
259	3	53	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
259	3	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.321
259	3	55	standard	AV	ba_base_face_w960.avi	1	j	BA	0.343
259	3	56	standard	AV	ba_base_face_w960.avi	1	j	BA	0.485
259	3	57	standard	AV	ba_base_face_w960.avi	1	j	BA	0.601
259	3	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.919
259	3	59	standard	AV	ba_base_face_w960.avi	1	j	BA	0.595
259	3	60	standard	AV	ba_base_face_w960.avi	1	j	BA	0.444
259	3	61	standard	AV	ba_base_face_w960.avi	1	j	BA	0.564
259	3	62	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.719
259	3	63	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.598
259	3	64	standard	AV	ba_base_face_w960.avi	1	j	BA	0.863
259	3	65	standard	AV	ba_base_face_w960.avi	1	j	BA	0.792
259	3	66	standard	AV	ba_base_face_w960.avi	1	j	BA	0.632
259	3	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.767
259	3	68	standard	AV	ba_base_face_w960.avi	1	j	BA	0.866
259	3	69	standard	AV	ba_base_face_w960.avi	1	j	BA	0.536
259	3	70	standard	AV	ba_base_face_w960.avi	1	j	BA	0.519
259	3	71	standard	AV	ba_base_face_w960.avi	1	j	BA	0.959
259	3	72	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.871
259	3	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.938
259	3	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.722
259	3	75	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.952
259	3	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.443
259	3	77	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
259	3	78	standard	AV	ba_base_face_w960.avi	0	f	A	1.848
259	3	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.497
259	3	80	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
259	3	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
259	3	82	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.157
259	3	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
259	3	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.288
259	3	85	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.206
259	3	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
259	3	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.365
259	3	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.353
259	3	89	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
259	3	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.186
259	3	91	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.157
259	3	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.266
259	3	93	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.855
259	3	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.356
259	3	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.430
259	3	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.384
259	3	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.190
259	3	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.085
259	3	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.026
259	3	100	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.961
