Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
84	1	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.454
84	1	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.544
84	1	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.386
84	1	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.425
84	1	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
84	1	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.972
84	1	59	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
84	1	60	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.006
84	1	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.354
84	1	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.547
84	1	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
84	1	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.200
84	1	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
84	1	66	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
84	1	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.005
84	1	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.527
84	1	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.497
84	1	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
84	1	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
84	1	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.432
84	1	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.365
84	1	74	standard	PIX	ba_base_pix_w960.avi	0	h	none	1.862
84	1	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.361
84	1	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.185
84	1	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
84	1	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.966
84	1	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.410
84	1	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.941
84	1	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
84	1	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.393
84	1	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
84	1	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.525
84	1	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
84	1	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.866
84	1	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
84	1	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
84	1	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.398
84	1	90	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
84	1	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.222
84	1	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.352
84	1	93	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
84	1	94	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.198
84	1	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.989
84	1	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.893
84	1	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.903
84	1	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.435
84	1	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.413
84	1	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
84	2	1	standard	AV	ba_base_face_w960.avi	1	j	BA	1.959
84	2	2	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
84	2	3	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
84	2	4	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.863
84	2	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
84	2	6	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.927
84	2	7	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
84	2	8	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.864
84	2	9	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
84	2	10	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
84	2	11	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.860
84	2	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.443
84	2	13	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.473
84	2	14	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.541
84	2	15	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
84	2	16	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
84	2	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.500
84	2	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.330
84	2	19	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
84	2	20	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
84	2	21	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
84	2	22	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.005
84	2	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.501
84	2	24	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
84	2	25	standard	AV	ba_base_face_w960.avi	1	j	BA	1.425
84	2	26	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.365
84	2	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.512
84	2	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.377
84	2	29	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.467
84	2	30	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
84	2	31	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.391
84	2	32	standard	AV	ba_base_face_w960.avi	1	j	BA	1.410
84	2	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
84	2	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.298
84	2	35	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.514
84	2	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.278
84	2	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.391
84	2	38	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
84	2	39	standard	AV	ba_base_face_w960.avi	1	j	BA	0.024
84	2	40	standard	AV	ba_base_face_w960.avi	1	j	BA	1.256
84	2	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.327
84	2	42	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.361
84	2	43	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
84	2	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.364
84	2	45	standard	AV	ba_base_face_w960.avi	1	j	BA	1.367
84	2	46	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.544
84	2	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.367
84	2	48	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
84	2	49	standard	AV	ba_base_face_w960.avi	0	f	A	0.005
84	2	50	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.949
84	2	51	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.852
84	2	52	standard	AV	ba_base_face_w960.avi	1	j	BA	1.334
84	2	53	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
84	2	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
84	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
84	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.391
84	2	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.332
84	2	58	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.498
84	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.366
84	2	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.362
84	2	61	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.430
84	2	62	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.858
84	2	63	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.493
84	2	64	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.853
84	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	2.052
84	2	66	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
84	2	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.434
84	2	68	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
84	2	69	standard	AV	ba_base_face_w960.avi	0	f	A	0.005
84	2	70	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
84	2	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.395
84	2	72	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.433
84	2	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.418
84	2	74	oddball	AV	ba_redu_face_w960.avi	1	f	A	2.041
84	2	75	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.859
84	2	76	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
84	2	77	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.004
84	2	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.528
84	2	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.854
84	2	80	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
84	2	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.503
84	2	82	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
84	2	83	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.563
84	2	84	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.404
84	2	85	standard	AV	ba_base_face_w960.avi	1	j	BA	1.424
84	2	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.419
84	2	87	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.332
84	2	88	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.496
84	2	89	standard	AV	ba_base_face_w960.avi	1	j	BA	1.528
84	2	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.350
84	2	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.477
84	2	92	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.463
84	2	93	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
84	2	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.301
84	2	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.360
84	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.390
84	2	97	standard	AV	ba_base_face_w960.avi	1	j	BA	1.393
84	2	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
84	2	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
84	2	100	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.333
84	3	1	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.005
84	3	2	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.389
84	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.291
84	3	4	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.302
84	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.344
84	3	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.341
84	3	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.225
84	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.393
84	3	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.426
84	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
84	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.549
84	3	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.238
84	3	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.275
84	3	14	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.373
84	3	15	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.253
84	3	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.455
84	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.241
84	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.471
84	3	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.282
84	3	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.274
84	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.360
84	3	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.439
84	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.257
84	3	24	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.431
84	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
84	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
84	3	27	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
84	3	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.170
84	3	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.526
84	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.001
84	3	31	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	32	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.204
84	3	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.476
84	3	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.322
84	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.150
84	3	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.339
84	3	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.286
84	3	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.324
84	3	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.378
84	3	40	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	41	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
84	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.154
84	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.290
84	3	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.256
84	3	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.317
84	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.534
84	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.242
84	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.339
84	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.269
84	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
84	3	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.194
84	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.357
84	3	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.225
84	3	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.275
84	3	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.495
84	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.523
84	3	57	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.711
84	3	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.295
84	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.930
84	3	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.358
84	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.499
84	3	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.222
84	3	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.407
84	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.389
84	3	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.472
84	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.453
84	3	68	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.439
84	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
84	3	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
84	3	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
84	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.053
84	3	73	standard	PL	ba_base_pl_w288.avi	0	f	A	0.173
84	3	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.241
84	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.978
84	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.388
84	3	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.323
84	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
84	3	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.364
84	3	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
84	3	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
84	3	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.414
84	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.377
84	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.256
84	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
84	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.315
84	3	87	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	88	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.006
84	3	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.256
84	3	90	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
84	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.256
84	3	93	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.338
84	3	95	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
84	3	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
84	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.236
84	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.517
84	3	99	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
84	3	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.006
