Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
99	1	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.546
99	1	28	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
99	1	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.005
99	1	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.454
99	1	31	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
99	1	32	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.849
99	1	33	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
99	1	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.004
99	1	35	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
99	1	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.005
99	1	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.498
99	1	38	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
99	1	39	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.850
99	1	40	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.985
99	1	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.490
99	1	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
99	1	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
99	1	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
99	1	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.391
99	1	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
99	1	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
99	1	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.014
99	1	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
99	1	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
99	1	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
99	1	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
99	1	53	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.502
99	1	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.487
99	1	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.422
99	1	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.426
99	1	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.498
99	1	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.500
99	1	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.464
99	1	60	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
99	1	61	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.005
99	1	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
99	1	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
99	1	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.028
99	1	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.510
99	1	66	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
99	1	67	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.005
99	1	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.869
99	1	69	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
99	1	70	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.378
99	1	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
99	1	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.958
99	1	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.879
99	1	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.529
99	1	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.486
99	1	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.429
99	1	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
99	1	78	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
99	1	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.424
99	1	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
99	1	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
99	1	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.356
99	1	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.301
99	1	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.524
99	1	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.323
99	1	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
99	1	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.480
99	1	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
99	1	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.533
99	1	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
99	1	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.941
99	1	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
99	1	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.445
99	1	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.535
99	1	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
99	1	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.026
99	1	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.310
99	1	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
99	1	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.358
99	1	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.420
99	2	1	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	2	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
99	2	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.726
99	2	4	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
99	2	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.976
99	2	6	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
99	2	7	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
99	2	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.365
99	2	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.495
99	2	10	standard	AV	ba_base_face_w960.avi	1	j	BA	1.294
99	2	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
99	2	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.396
99	2	13	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
99	2	14	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
99	2	15	standard	AV	ba_base_face_w960.avi	1	j	BA	1.337
99	2	16	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
99	2	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.855
99	2	19	standard	AV	ba_base_face_w960.avi	1	j	BA	1.392
99	2	20	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	21	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.064
99	2	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.899
99	2	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.514
99	2	24	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
99	2	25	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
99	2	26	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
99	2	27	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.603
99	2	28	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
99	2	30	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
99	2	31	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.757
99	2	32	standard	AV	ba_base_face_w960.avi	1	j	BA	1.846
99	2	33	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
99	2	35	standard	AV	ba_base_face_w960.avi	1	j	BA	2.049
99	2	36	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.864
99	2	37	standard	AV	ba_base_face_w960.avi	1	j	BA	1.298
99	2	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
99	2	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.423
99	2	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
99	2	41	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.494
99	2	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
99	2	43	standard	AV	ba_base_face_w960.avi	1	j	BA	1.545
99	2	44	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
99	2	45	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.087
99	2	46	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.504
99	2	47	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.464
99	2	48	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.859
99	2	49	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.509
99	2	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.463
99	2	51	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.418
99	2	52	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
99	2	53	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.285
99	2	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.531
99	2	55	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
99	2	56	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.592
99	2	57	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
99	2	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.362
99	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.364
99	2	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
99	2	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
99	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.456
99	2	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.393
99	2	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.296
99	2	65	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.524
99	2	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.438
99	2	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.974
99	2	68	standard	AV	ba_base_face_w960.avi	1	j	BA	1.532
99	2	69	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
99	2	71	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.192
99	2	72	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
99	2	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.200
99	2	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.351
99	2	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.515
99	2	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.433
99	2	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
99	2	78	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.317
99	2	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
99	2	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
99	2	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.859
99	2	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
99	2	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.454
99	2	84	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.266
99	2	85	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
99	2	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
99	2	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
99	2	88	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
99	2	89	standard	AV	ba_base_face_w960.avi	1	j	BA	1.286
99	2	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
99	2	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.386
99	2	92	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.319
99	2	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
99	2	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
99	2	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.290
99	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.330
99	2	97	standard	AV	ba_base_face_w960.avi	1	j	BA	1.428
99	2	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.252
99	2	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
99	2	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.452
99	3	1	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
99	3	2	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.439
99	3	3	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.386
99	3	4	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.427
99	3	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
99	3	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.374
99	3	7	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.546
99	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.944
99	3	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
99	3	10	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	11	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
99	3	12	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.438
99	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.079
99	3	14	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.889
99	3	15	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
99	3	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.931
99	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.526
99	3	18	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.047
99	3	20	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.261
99	3	22	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
99	3	24	standard	PL	ba_base_pl_w288.avi	0	f	A	1.494
99	3	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.308
99	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.504
99	3	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.462
99	3	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.438
99	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.293
99	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.307
99	3	31	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.386
99	3	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.897
99	3	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
99	3	34	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.971
99	3	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.556
99	3	36	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	37	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
99	3	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.338
99	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.246
99	3	40	standard	PL	ba_base_pl_w288.avi	0	f	A	1.925
99	3	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.360
99	3	42	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.451
99	3	43	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	44	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
99	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
99	3	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.537
99	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.550
99	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.577
99	3	49	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	50	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.310
99	3	51	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	52	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.189
99	3	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
99	3	54	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	55	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.697
99	3	56	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
99	3	57	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.043
99	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.045
99	3	59	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.288
99	3	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.428
99	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.088
99	3	63	standard	PL	ba_base_pl_w288.avi	0	f	A	1.447
99	3	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
99	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.389
99	3	66	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
99	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.228
99	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.514
99	3	69	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
99	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.693
99	3	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.517
99	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.446
99	3	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.344
99	3	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
99	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.451
99	3	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.029
99	3	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
99	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.439
99	3	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
99	3	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.114
99	3	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
99	3	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.261
99	3	83	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.220
99	3	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.362
99	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.555
99	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.494
99	3	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.468
99	3	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
99	3	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.411
99	3	90	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.883
99	3	91	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
99	3	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.565
99	3	93	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.028
99	3	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.285
99	3	96	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
99	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.161
99	3	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
99	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.422
99	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.194
