Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
271	1	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.485
271	1	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
271	1	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.498
271	1	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.520
271	1	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.534
271	1	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.548
271	1	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
271	1	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.501
271	1	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.510
271	1	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
271	1	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
271	1	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
271	1	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
271	1	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.506
271	1	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
271	1	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.528
271	1	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
271	1	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
271	1	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.513
271	1	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.443
271	1	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.517
271	1	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
271	1	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
271	1	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
271	2	1	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
271	2	2	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.430
271	2	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.545
271	2	4	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.500
271	2	5	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
271	2	6	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
271	2	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
271	2	8	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
271	2	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
271	2	10	standard	AV	ba_base_face_w960.avi	1	j	BA	1.515
271	2	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
271	2	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
271	2	13	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.543
271	2	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
271	2	15	standard	AV	ba_base_face_w960.avi	1	j	BA	1.524
271	2	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
271	2	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
271	2	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
271	2	19	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
271	2	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.846
271	2	21	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
271	2	22	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.527
271	2	23	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.426
271	2	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.510
271	2	25	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
271	2	26	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
271	2	27	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
271	2	28	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
271	2	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
271	2	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
271	2	31	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
271	2	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
271	2	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
271	2	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
271	2	35	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
271	2	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.543
271	2	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.529
271	2	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
271	2	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
271	2	40	standard	AV	ba_base_face_w960.avi	1	j	BA	1.498
271	2	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.864
271	2	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
271	2	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
271	2	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
271	2	45	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
271	2	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
271	2	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.855
271	2	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
271	2	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
271	2	50	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.864
271	2	51	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
271	2	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
271	2	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
271	2	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.500
271	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
271	2	56	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
271	2	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
271	2	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
271	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.547
271	2	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
271	2	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
271	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.527
271	2	63	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
271	2	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
271	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.469
271	2	66	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.500
271	2	67	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.860
271	2	68	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
271	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
271	2	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
271	2	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.398
271	2	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.457
271	2	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.492
271	2	74	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
271	2	75	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.546
271	2	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
271	2	77	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.863
271	2	78	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
271	2	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
271	2	80	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.860
271	2	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
271	2	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
271	2	83	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
271	2	84	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.460
271	2	85	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
271	2	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
271	2	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
271	2	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.466
271	2	89	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
271	2	90	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.854
271	2	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
271	2	92	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.859
271	2	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.531
271	2	94	oddball	AV	ba_redu_face_w960.avi	1	f	A	2.007
271	2	95	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.847
271	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
271	2	97	standard	AV	ba_base_face_w960.avi	1	j	BA	1.545
271	2	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.432
271	2	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.541
271	2	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
271	3	1	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	2	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	4	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
271	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
271	3	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
271	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
271	3	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
271	3	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.522
271	3	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
271	3	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.472
271	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.458
271	3	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
271	3	15	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.566
271	3	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.539
271	3	17	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.367
271	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.403
271	3	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.545
271	3	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.548
271	3	21	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.521
271	3	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.554
271	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.511
271	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.561
271	3	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.474
271	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.555
271	3	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.477
271	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
271	3	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.374
271	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
271	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
271	3	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
271	3	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
271	3	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
271	3	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
271	3	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.881
271	3	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
271	3	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.416
271	3	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
271	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
271	3	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
271	3	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.531
271	3	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.440
271	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.519
271	3	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.518
271	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.474
271	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.522
271	3	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.550
271	3	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.516
271	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
271	3	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
271	3	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
271	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
271	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.527
271	3	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
271	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.524
271	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.452
271	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
271	3	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
271	3	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
271	3	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
271	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.493
271	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
271	3	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.935
271	3	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
271	3	68	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.456
271	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
271	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
271	3	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
271	3	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.502
271	3	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.553
271	3	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.570
271	3	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
271	3	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
271	3	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.478
271	3	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.492
271	3	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.507
271	3	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
271	3	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
271	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.556
271	3	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.460
271	3	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.383
271	3	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.567
271	3	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
271	3	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.429
271	3	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.408
271	3	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.432
271	3	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.503
271	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.394
271	3	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
271	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.452
271	3	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.521
271	3	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.432
271	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.326
271	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
271	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.456
271	3	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.463
