Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
300	1	71	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.232
300	1	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.417
300	1	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
300	1	74	standard	AV	ba_base_face_w960.avi	1	j	BA	1.265
300	1	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.496
300	1	76	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.452
300	1	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.354
300	1	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.403
300	1	79	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
300	1	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.222
300	1	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.141
300	1	82	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.527
300	1	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
300	1	84	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.318
300	1	85	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.296
300	1	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.227
300	1	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.920
300	1	88	standard	AV	ba_base_face_w960.avi	1	j	BA	0.865
300	1	89	standard	AV	ba_base_face_w960.avi	1	j	BA	0.924
300	1	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.131
300	1	91	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.597
300	1	92	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.685
300	1	93	standard	AV	ba_base_face_w960.avi	1	j	BA	0.695
300	1	94	standard	AV	ba_base_face_w960.avi	1	j	BA	0.820
300	1	95	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
300	1	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.443
300	1	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.392
300	1	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.339
300	1	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.366
300	1	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.137
300	2	1	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
300	2	2	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.358
300	2	3	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.307
300	2	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.289
300	2	5	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.423
300	2	6	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.168
300	2	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.294
300	2	8	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.232
300	2	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.391
300	2	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
300	2	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.293
300	2	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.399
300	2	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.403
300	2	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.325
300	2	15	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.207
300	2	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.456
300	2	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.457
300	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.340
300	2	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.362
300	2	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
300	2	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
300	2	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.379
300	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.431
300	2	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.256
300	2	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.235
300	2	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.256
300	2	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.322
300	2	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
300	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.279
300	2	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.319
300	2	31	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.368
300	2	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.322
300	2	33	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.368
300	2	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
300	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
300	2	36	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.436
300	2	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.457
300	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
300	2	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.497
300	2	40	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.388
300	2	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
300	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.298
300	2	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
300	2	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
300	2	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.476
300	2	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
300	2	47	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.850
300	2	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
300	2	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.536
300	2	50	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.431
300	2	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.524
300	2	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.354
300	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.430
300	2	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
300	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.517
300	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.286
300	2	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.299
300	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.252
300	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.226
300	2	60	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
300	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.411
300	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
300	2	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.457
300	2	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.364
300	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
300	2	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
300	2	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
300	2	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
300	2	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.324
300	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
300	2	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.256
300	2	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.387
300	2	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.290
300	2	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.244
300	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.234
300	2	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.312
300	2	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
300	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
300	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.398
300	2	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.534
300	2	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
300	2	82	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.446
300	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.432
300	2	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.334
300	2	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.523
300	2	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
300	2	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
300	2	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.423
300	2	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
300	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.356
300	2	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.263
300	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
300	2	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.366
300	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.499
300	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.197
300	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.237
300	2	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.262
300	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
300	2	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
300	2	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
300	3	1	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
300	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.263
300	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.341
300	3	4	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.411
300	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.168
300	3	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.296
300	3	7	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.241
300	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.276
300	3	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
300	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
300	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.276
300	3	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.261
300	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.406
300	3	14	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.381
300	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.344
300	3	16	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.562
300	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.318
300	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.417
300	3	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.294
300	3	20	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.560
300	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.133
300	3	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
300	3	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.273
300	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.358
300	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.307
300	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.196
300	3	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.343
300	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.577
300	3	29	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.330
300	3	30	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.399
300	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.402
300	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
300	3	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
300	3	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
300	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
300	3	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
300	3	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.279
300	3	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.265
300	3	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.302
300	3	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.377
300	3	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.451
300	3	42	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.309
300	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.478
300	3	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.553
300	3	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.141
300	3	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.291
300	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.419
300	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.327
300	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.225
300	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.442
300	3	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.264
300	3	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.343
300	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.403
300	3	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.328
300	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.383
300	3	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.411
300	3	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.573
300	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.443
300	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.429
300	3	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.276
300	3	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
300	3	62	standard	PL	ba_base_pl_w288.avi	0	f	A	1.359
300	3	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.442
300	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
300	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.155
300	3	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.509
300	3	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.467
300	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.343
300	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.314
300	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.291
300	3	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.405
300	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.327
300	3	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.299
300	3	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.194
300	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.223
300	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.275
300	3	77	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.159
300	3	78	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.139
300	3	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.244
300	3	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.305
300	3	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.419
300	3	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.492
300	3	83	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.549
300	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.247
300	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.267
300	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.243
300	3	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.460
300	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.403
300	3	89	standard	PL	ba_base_pl_w288.avi	0	f	A	1.357
300	3	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.305
300	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.526
300	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.368
300	3	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.290
300	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
300	3	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.527
300	3	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.445
300	3	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.292
300	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.340
300	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.290
300	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.211
