Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
70	1	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.532
70	1	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.328
70	1	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.302
70	1	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.367
70	1	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
70	1	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
70	1	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.462
70	1	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.333
70	1	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.379
70	2	1	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
70	2	2	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.014
70	2	3	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.948
70	2	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.886
70	2	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
70	2	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
70	2	7	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.884
70	2	8	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
70	2	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
70	2	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.908
70	2	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
70	2	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
70	2	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
70	2	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	15	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.912
70	2	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
70	2	17	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
70	2	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
70	2	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
70	2	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
70	2	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
70	2	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
70	2	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
70	2	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.880
70	2	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
70	2	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
70	2	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
70	2	30	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
70	2	31	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
70	2	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
70	2	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
70	2	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
70	2	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
70	2	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
70	2	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
70	2	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
70	2	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.976
70	2	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.879
70	2	42	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
70	2	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
70	2	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
70	2	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
70	2	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
70	2	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
70	2	49	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
70	2	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
70	2	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
70	2	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
70	2	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
70	2	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
70	2	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
70	2	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
70	2	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
70	2	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.882
70	2	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
70	2	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
70	2	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
70	2	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
70	2	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
70	2	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
70	2	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
70	2	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
70	2	68	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
70	2	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.905
70	2	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
70	2	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
70	2	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
70	2	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
70	2	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
70	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
70	2	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
70	2	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
70	2	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
70	2	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
70	2	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
70	2	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
70	2	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
70	2	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
70	2	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
70	2	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
70	2	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
70	2	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
70	2	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
70	2	89	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.892
70	2	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
70	2	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
70	2	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
70	2	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.574
70	2	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
70	2	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
70	2	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
70	2	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
70	2	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
70	2	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
70	2	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
70	3	1	standard	AV	ba_base_face_w960.avi	1	j	BA	1.884
70	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	1.997
70	3	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.932
70	3	4	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
70	3	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
70	3	6	standard	AV	ba_base_face_w960.avi	1	j	BA	1.864
70	3	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.917
70	3	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
70	3	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
70	3	10	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
70	3	11	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
70	3	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
70	3	13	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
70	3	14	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
70	3	15	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
70	3	16	standard	AV	ba_base_face_w960.avi	1	j	BA	1.871
70	3	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
70	3	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
70	3	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
70	3	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
70	3	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
70	3	22	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
70	3	23	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.883
70	3	24	standard	AV	ba_base_face_w960.avi	0	f	A	1.355
70	3	25	standard	AV	ba_base_face_w960.avi	1	j	BA	0.078
70	3	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.530
70	3	27	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
70	3	28	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.284
70	3	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
70	3	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
70	3	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.850
70	3	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
70	3	33	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
70	3	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
70	3	35	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.397
70	3	36	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
70	3	37	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
70	3	38	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
70	3	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
70	3	40	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
70	3	41	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
70	3	42	standard	AV	ba_base_face_w960.avi	1	j	BA	0.945
70	3	43	standard	AV	ba_base_face_w960.avi	1	j	BA	1.881
70	3	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
70	3	45	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
70	3	46	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
70	3	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
70	3	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
70	3	49	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
70	3	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
70	3	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
70	3	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
70	3	53	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
70	3	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
70	3	55	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
70	3	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
70	3	57	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
70	3	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
70	3	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
70	3	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
70	3	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
70	3	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
70	3	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
70	3	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
70	3	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
70	3	66	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.846
70	3	67	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
70	3	68	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
70	3	69	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
70	3	70	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
70	3	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
70	3	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
70	3	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
70	3	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.896
70	3	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
70	3	76	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
70	3	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.846
70	3	78	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.465
70	3	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	2.028
70	3	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
70	3	81	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.846
70	3	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
70	3	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
70	3	84	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.847
70	3	85	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
70	3	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
70	3	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
70	3	88	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
70	3	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.461
70	3	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
70	3	91	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.856
70	3	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
70	3	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
70	3	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
70	3	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.427
70	3	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
70	3	97	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
70	3	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
70	3	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
70	3	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
