Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
263	3	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.275
263	3	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.236
263	3	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.301
263	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.348
263	3	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.409
263	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.340
263	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.351
263	3	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.314
263	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.439
263	3	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.275
263	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.314
263	3	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.562
263	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.509
263	3	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.361
263	3	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.299
263	3	20	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
263	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.309
263	3	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.347
263	3	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.333
263	3	24	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.330
263	3	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.365
263	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.361
263	3	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.401
263	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.341
263	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
263	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.271
263	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.538
263	3	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.326
263	3	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.401
263	3	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.404
263	3	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.293
263	3	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.276
263	3	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.260
263	3	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.239
263	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.195
263	3	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.275
263	3	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.245
263	3	42	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.386
263	3	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
263	3	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.225
263	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.295
263	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.434
263	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.329
263	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.190
263	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.278
263	3	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.302
263	3	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.308
263	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.278
263	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.223
263	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.286
263	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.340
263	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.460
263	3	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.342
263	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.239
263	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.410
263	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.496
263	3	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.470
263	3	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.254
263	3	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.328
263	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.259
263	3	65	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.319
263	3	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.256
263	3	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.226
263	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.260
263	3	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.236
263	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.224
263	3	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.374
263	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.255
263	3	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.295
263	3	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.393
263	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.244
263	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.291
263	3	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.258
263	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.229
263	3	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.265
263	3	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.261
263	3	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.308
263	3	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.277
263	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.375
263	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.274
263	3	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.345
263	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.146
263	3	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.171
263	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.489
263	3	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.320
263	3	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.530
263	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.306
263	3	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.222
263	3	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.428
263	3	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.451
263	3	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.427
263	3	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.287
263	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.195
263	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.362
263	3	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.225
263	3	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.220
