Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
246	2	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.429
246	2	29	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
246	2	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.221
246	2	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.004
246	2	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.337
246	2	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.495
246	2	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.503
246	2	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.177
246	2	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.494
246	2	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.472
246	2	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.517
246	2	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.407
246	2	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.317
246	2	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.410
246	2	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
246	2	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.444
246	2	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.423
246	2	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.397
246	2	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.289
246	2	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.325
246	2	48	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.347
246	2	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.266
246	2	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.390
246	2	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.542
246	2	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
246	2	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.381
246	2	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.520
246	2	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.462
246	2	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.344
246	2	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.383
246	2	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.359
246	2	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.343
246	2	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.462
246	2	61	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
246	2	62	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.391
246	2	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.323
246	2	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.317
246	2	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.215
246	2	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.341
246	2	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.409
246	2	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
246	2	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.882
246	2	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
246	2	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.093
246	2	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.308
246	2	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.214
246	2	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
246	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
246	2	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.381
246	2	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.207
246	2	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
246	2	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.261
246	2	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.400
246	2	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.481
246	2	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
246	2	83	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.291
246	2	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.365
246	2	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.434
246	2	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.283
246	2	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.403
246	2	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
246	2	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.348
246	2	90	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
246	2	91	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.023
246	2	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.427
246	2	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.561
246	2	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.427
246	2	95	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
246	2	96	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
246	2	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.480
246	2	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
246	2	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
246	2	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.950
246	3	1	oddball	PIX	ba_redu_pix_w960.avi	0	d	none	1.859
246	3	2	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
246	3	3	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
246	3	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.882
246	3	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.259
246	3	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.490
246	3	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.365
246	3	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
246	3	9	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.424
246	3	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.388
246	3	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.376
246	3	12	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
246	3	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
246	3	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.489
246	3	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
246	3	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
246	3	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.321
246	3	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
246	3	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.419
246	3	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
246	3	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.434
246	3	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.517
246	3	23	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.395
246	3	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.396
246	3	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
246	3	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
246	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
246	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.165
246	3	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.409
246	3	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
246	3	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.518
246	3	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
246	3	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.331
246	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
246	3	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.968
246	3	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.356
246	3	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.333
246	3	38	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.388
246	3	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.387
246	3	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.329
246	3	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.463
246	3	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
246	3	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
246	3	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.462
246	3	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.430
246	3	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.344
246	3	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.529
246	3	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
246	3	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.428
246	3	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
246	3	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
246	3	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.994
246	3	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.430
246	3	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.401
246	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.238
246	3	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.488
246	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.407
246	3	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
246	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
246	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.489
246	3	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.394
246	3	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
246	3	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
246	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.391
246	3	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.363
246	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.366
246	3	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
246	3	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.322
246	3	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.546
246	3	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
246	3	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.500
246	3	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.913
246	3	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.326
246	3	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
246	3	75	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.468
246	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.288
246	3	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
246	3	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.324
246	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.392
246	3	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.421
246	3	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.489
246	3	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
246	3	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
246	3	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
246	3	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
246	3	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.490
246	3	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.338
246	3	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.469
246	3	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.392
246	3	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.168
246	3	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.522
246	3	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
246	3	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.393
246	3	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
246	3	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.354
246	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
246	3	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.524
246	3	98	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
246	3	99	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.005
246	3	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.026
