Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
279	1	62	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.432
279	1	63	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.521
279	1	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.344
279	1	65	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.534
279	1	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.463
279	1	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
279	1	68	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.853
279	1	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
279	1	70	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
279	1	71	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
279	1	72	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.855
279	1	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
279	1	74	standard	AV	ba_base_face_w960.avi	1	j	BA	1.497
279	1	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.512
279	1	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.531
279	1	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.402
279	1	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.425
279	1	79	standard	AV	ba_base_face_w960.avi	1	j	BA	1.296
279	1	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.366
279	1	81	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.544
279	1	82	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.501
279	1	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.848
279	1	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.494
279	1	85	standard	AV	ba_base_face_w960.avi	1	j	BA	1.880
279	1	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
279	1	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
279	1	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
279	1	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
279	1	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.340
279	1	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.413
279	1	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
279	1	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
279	1	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.867
279	1	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.387
279	1	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
279	1	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
279	1	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
279	1	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.855
279	1	100	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
279	2	1	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
279	2	2	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.005
279	2	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
279	2	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
279	2	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
279	2	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
279	2	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
279	2	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
279	2	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
279	2	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
279	2	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
279	2	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
279	2	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
279	2	14	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
279	2	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
279	2	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
279	2	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
279	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
279	2	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
279	2	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
279	2	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.492
279	2	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.535
279	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.464
279	2	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.541
279	2	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
279	2	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.511
279	2	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
279	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.540
279	2	29	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.421
279	2	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.521
279	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
279	2	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.490
279	2	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
279	2	34	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
279	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
279	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.460
279	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.525
279	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
279	2	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.536
279	2	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.454
279	2	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.425
279	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.413
279	2	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.367
279	2	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
279	2	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.544
279	2	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.517
279	2	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.468
279	2	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.434
279	2	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
279	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.497
279	2	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.421
279	2	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.445
279	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
279	2	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.456
279	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.429
279	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
279	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
279	2	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.486
279	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
279	2	60	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.454
279	2	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.386
279	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.357
279	2	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
279	2	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.398
279	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
279	2	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.497
279	2	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
279	2	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
279	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.457
279	2	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
279	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
279	2	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
279	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.535
279	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.453
279	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
279	2	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
279	2	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.407
279	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.410
279	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.412
279	2	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.430
279	2	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.473
279	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.437
279	2	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
279	2	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
279	2	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
279	2	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
279	2	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.479
279	2	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
279	2	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
279	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.531
279	2	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
279	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.487
279	2	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.488
279	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
279	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
279	2	96	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
279	2	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
279	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.444
279	2	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.469
279	2	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
279	3	1	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.527
279	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.459
279	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.407
279	3	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.361
279	3	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.434
279	3	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.444
279	3	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.457
279	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.340
279	3	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.473
279	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
279	3	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.469
279	3	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.442
279	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.387
279	3	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.427
279	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.407
279	3	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.426
279	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.427
279	3	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.409
279	3	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.425
279	3	20	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.406
279	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
279	3	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
279	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.461
279	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.401
279	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.485
279	3	26	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.403
279	3	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.429
279	3	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.429
279	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.384
279	3	30	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
279	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.393
279	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.488
279	3	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.399
279	3	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.454
279	3	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.508
279	3	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
279	3	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.397
279	3	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.423
279	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.442
279	3	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.414
279	3	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.445
279	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.471
279	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.442
279	3	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.434
279	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.378
279	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.369
279	3	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.528
279	3	48	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.405
279	3	49	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.453
279	3	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.388
279	3	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.507
279	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.396
279	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.349
279	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.454
279	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
279	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.497
279	3	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.382
279	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.555
279	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
279	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
279	3	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.484
279	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.423
279	3	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.375
279	3	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.478
279	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.334
279	3	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.404
279	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
279	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.294
279	3	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.419
279	3	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.489
279	3	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
279	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.388
279	3	73	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.368
279	3	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.449
279	3	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.423
279	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.384
279	3	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.471
279	3	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.410
279	3	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.393
279	3	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.420
279	3	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.456
279	3	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
279	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
279	3	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.528
279	3	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.527
279	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
279	3	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.504
279	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
279	3	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.576
279	3	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.028
279	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
279	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.419
279	3	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.456
279	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
279	3	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
279	3	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.431
279	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.409
279	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
279	3	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.543
279	3	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.480
