Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
163	2	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.295
163	2	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.370
163	2	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.385
163	2	10	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.463
163	2	11	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.391
163	2	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.396
163	2	13	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.395
163	2	14	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.333
163	2	15	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.428
163	2	16	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.345
163	2	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.362
163	2	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.396
163	2	19	standard	AV	ba_base_face_w960.avi	1	j	BA	1.516
163	2	20	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.400
163	2	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.422
163	2	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.858
163	2	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.356
163	2	24	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.429
163	2	25	standard	AV	ba_base_face_w960.avi	1	j	BA	1.433
163	2	26	standard	AV	ba_base_face_w960.avi	1	j	BA	1.299
163	2	27	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.366
163	2	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.328
163	2	29	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.420
163	2	30	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.410
163	2	31	standard	AV	ba_base_face_w960.avi	1	j	BA	1.432
163	2	32	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.357
163	2	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.439
163	2	34	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.397
163	2	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.334
163	2	36	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.432
163	2	37	standard	AV	ba_base_face_w960.avi	1	j	BA	1.393
163	2	38	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.326
163	2	39	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.397
163	2	40	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.277
163	2	41	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.398
163	2	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.333
163	2	43	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.462
163	2	44	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.445
163	2	45	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.428
163	2	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.396
163	2	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.855
163	2	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.385
163	2	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.430
163	2	50	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.410
163	2	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.398
163	2	52	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.321
163	2	53	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.361
163	2	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.433
163	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.473
163	2	56	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.452
163	2	57	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.373
163	2	58	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.379
163	2	59	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.264
163	2	60	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.391
163	2	61	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.465
163	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.467
163	2	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.311
163	2	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.436
163	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.310
163	2	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.472
163	2	67	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.501
163	2	68	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.326
163	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.433
163	2	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.443
163	2	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.272
163	2	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.385
163	2	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.407
163	2	74	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.479
163	2	75	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.462
163	2	76	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.437
163	2	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.399
163	2	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.296
163	2	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.384
163	2	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.393
163	2	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.412
163	2	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.401
163	2	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.418
163	2	84	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.492
163	2	85	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.378
163	2	86	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.264
163	2	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.325
163	2	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.359
163	2	89	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.467
163	2	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.430
163	2	91	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.859
163	2	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.364
163	2	93	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.408
163	2	94	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.400
163	2	95	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.385
163	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.544
163	2	97	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
163	2	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.351
163	2	99	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.922
163	2	100	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.396
163	3	1	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
163	3	2	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.446
163	3	3	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
163	3	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.426
163	3	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
163	3	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
163	3	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.288
163	3	8	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
163	3	9	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
163	3	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.300
163	3	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.425
163	3	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.368
163	3	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
163	3	14	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.438
163	3	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.398
163	3	16	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
163	3	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
163	3	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.392
163	3	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
163	3	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.434
163	3	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
163	3	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.379
163	3	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
163	3	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.363
163	3	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
163	3	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
163	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.429
163	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.501
163	3	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.496
163	3	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.376
163	3	31	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.503
163	3	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.412
163	3	33	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.376
163	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.310
163	3	35	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.882
163	3	36	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.453
163	3	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.396
163	3	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.391
163	3	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.370
163	3	40	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.405
163	3	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.410
163	3	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.402
163	3	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.387
163	3	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.453
163	3	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.408
163	3	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.343
163	3	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.500
163	3	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.547
163	3	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.399
163	3	50	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.462
163	3	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.356
163	3	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
163	3	53	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
163	3	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.847
163	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
163	3	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.478
163	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.286
163	3	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.385
163	3	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.392
163	3	60	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.388
163	3	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.361
163	3	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
163	3	63	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.858
163	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.365
163	3	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.543
163	3	66	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.333
163	3	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
163	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.438
163	3	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.457
163	3	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.465
163	3	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.430
163	3	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.464
163	3	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.388
163	3	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.295
163	3	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
163	3	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.480
163	3	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
163	3	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
163	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.515
163	3	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.419
163	3	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
163	3	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.423
163	3	83	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.453
163	3	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
163	3	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.435
163	3	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.541
163	3	87	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.850
163	3	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
163	3	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
163	3	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
163	3	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
163	3	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.505
163	3	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.495
163	3	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
163	3	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.029
163	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.446
163	3	97	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
163	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
163	3	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.419
163	3	100	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.858
