Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
255	1	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.544
255	1	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.383
255	1	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.528
255	1	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.458
255	1	83	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.359
255	1	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.386
255	1	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.509
255	1	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.420
255	1	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.208
255	1	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.439
255	1	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.319
255	1	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.428
255	1	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.410
255	1	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.426
255	1	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.331
255	1	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.270
255	1	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.345
255	1	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.343
255	1	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.400
255	1	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.360
255	1	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.376
255	1	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.360
255	2	1	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
255	2	2	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.831
255	2	3	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.145
255	2	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
255	2	5	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
255	2	6	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.514
255	2	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
255	2	8	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
255	2	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.454
255	2	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.468
255	2	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.378
255	2	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.288
255	2	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.454
255	2	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
255	2	15	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
255	2	16	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.005
255	2	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.454
255	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.385
255	2	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
255	2	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.345
255	2	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
255	2	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.525
255	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
255	2	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.881
255	2	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
255	2	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.495
255	2	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
255	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
255	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
255	2	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.388
255	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.202
255	2	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
255	2	33	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
255	2	34	standard	PIX	ba_base_pix_w960.avi	0	f	A	0.253
255	2	35	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.930
255	2	36	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.436
255	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.401
255	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.220
255	2	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
255	2	40	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.178
255	2	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.463
255	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
255	2	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.266
255	2	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
255	2	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
255	2	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
255	2	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
255	2	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
255	2	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.040
255	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
255	2	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
255	2	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.891
255	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.302
255	2	54	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.427
255	2	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
255	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.331
255	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
255	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.229
255	2	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.906
255	2	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.393
255	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.335
255	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
255	2	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.479
255	2	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.419
255	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
255	2	66	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.920
255	2	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
255	2	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
255	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
255	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.330
255	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
255	2	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
255	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.321
255	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.491
255	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
255	2	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.185
255	2	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.221
255	2	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
255	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.300
255	2	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
255	2	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
255	2	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
255	2	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.287
255	2	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.295
255	2	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.532
255	2	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.359
255	2	87	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
255	2	88	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.620
255	2	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.532
255	2	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
255	2	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
255	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.512
255	2	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.345
255	2	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
255	2	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.386
255	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.192
255	2	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.243
255	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.533
255	2	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
255	2	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
255	3	1	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
255	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	1.324
255	3	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.393
255	3	4	standard	AV	ba_base_face_w960.avi	1	j	BA	1.193
255	3	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.197
255	3	6	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
255	3	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.429
255	3	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.343
255	3	9	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.274
255	3	10	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.223
255	3	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.187
255	3	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.233
255	3	13	standard	AV	ba_base_face_w960.avi	1	j	BA	1.093
255	3	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.143
255	3	15	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.155
255	3	16	standard	AV	ba_base_face_w960.avi	1	j	BA	1.142
255	3	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.118
255	3	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
255	3	19	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.490
255	3	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.244
255	3	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
255	3	22	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.512
255	3	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
255	3	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.514
255	3	25	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.419
255	3	26	standard	AV	ba_base_face_w960.avi	1	j	BA	1.406
255	3	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.129
255	3	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.251
255	3	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.197
255	3	30	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.063
255	3	31	standard	AV	ba_base_face_w960.avi	1	j	BA	1.864
255	3	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.029
255	3	33	standard	AV	ba_base_face_w960.avi	1	j	BA	0.967
255	3	34	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.864
255	3	35	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.165
255	3	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.229
255	3	37	standard	AV	ba_base_face_w960.avi	1	j	BA	1.233
255	3	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.245
255	3	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.129
255	3	40	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.222
255	3	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.170
255	3	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.865
255	3	43	standard	AV	ba_base_face_w960.avi	1	j	BA	1.130
255	3	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.061
255	3	45	standard	AV	ba_base_face_w960.avi	1	j	BA	1.152
255	3	46	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.118
255	3	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
255	3	48	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.120
255	3	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.255
255	3	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.132
255	3	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.117
255	3	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.173
255	3	53	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.233
255	3	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.329
255	3	55	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.084
255	3	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.198
255	3	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.152
255	3	58	oddball	AV	ba_redu_face_w960.avi	0	h	none	1.464
255	3	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.920
255	3	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
255	3	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.350
255	3	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.062
255	3	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.070
255	3	64	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.107
255	3	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.167
255	3	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.193
255	3	67	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.854
255	3	68	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.164
255	3	69	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.995
255	3	70	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.934
255	3	71	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
255	3	72	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.004
255	3	73	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.162
255	3	74	standard	AV	ba_base_face_w960.avi	1	j	BA	1.297
255	3	75	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.052
255	3	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.351
255	3	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
255	3	78	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.913
255	3	79	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
255	3	80	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
255	3	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
255	3	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.196
255	3	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.131
255	3	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.463
255	3	85	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
255	3	86	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
255	3	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
255	3	88	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
255	3	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.929
255	3	90	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
255	3	91	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
255	3	92	standard	AV	ba_base_face_w960.avi	1	j	BA	0.599
255	3	93	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.076
255	3	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
255	3	95	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.485
255	3	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.263
255	3	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
255	3	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
255	3	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
255	3	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.154
