Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
38	2	42	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	43	standard	AV	ba_base_face_w960.avi	1	j	BA	0.286
38	2	44	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
38	2	45	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	46	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	47	standard	AV	ba_base_face_w960.avi	1	j	BA	0.097
38	2	48	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.987
38	2	49	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.323
38	2	50	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	51	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	52	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
38	2	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.323
38	2	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.362
38	2	55	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.527
38	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.495
38	2	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.003
38	2	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.928
38	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	0.632
38	2	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.359
38	2	61	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.358
38	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.341
38	2	63	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	64	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.355
38	2	66	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.393
38	2	67	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.858
38	2	68	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.898
38	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.265
38	2	70	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.526
38	2	71	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	72	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	73	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	74	standard	AV	ba_base_face_w960.avi	1	j	BA	0.142
38	2	75	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.860
38	2	76	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
38	2	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.371
38	2	79	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	80	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
38	2	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.898
38	2	82	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.536
38	2	83	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.453
38	2	84	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	85	standard	AV	ba_base_face_w960.avi	1	j	BA	0.332
38	2	86	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.395
38	2	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
38	2	89	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
38	2	90	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	91	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	92	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	93	standard	AV	ba_base_face_w960.avi	1	j	BA	0.398
38	2	94	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.860
38	2	95	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
38	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.924
38	2	97	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.454
38	2	98	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.518
38	2	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
38	2	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
38	3	1	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	2	standard	PL	ba_base_pl_w288.avi	0	f	A	0.652
38	3	3	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.489
38	3	4	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
38	3	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
38	3	7	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	8	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	9	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	2.052
38	3	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
38	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.471
38	3	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
38	3	13	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
38	3	15	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.890
38	3	16	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.005
38	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
38	3	19	standard	PL	ba_base_pl_w288.avi	0	f	A	1.887
38	3	20	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	21	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.311
38	3	22	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	23	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	24	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
38	3	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.213
38	3	26	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
38	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.389
38	3	29	standard	PL	ba_base_pl_w288.avi	0	f	A	2.000
38	3	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.466
38	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
38	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.406
38	3	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.307
38	3	34	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.334
38	3	36	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	37	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	38	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.287
38	3	40	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	41	standard	PL	ba_base_pl_w288.avi	0	f	A	0.054
38	3	42	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.119
38	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.052
38	3	44	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.238
38	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
38	3	46	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	47	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.372
38	3	49	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	50	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	51	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
38	3	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.242
38	3	54	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.284
38	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.357
38	3	57	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	58	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	59	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.352
38	3	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.438
38	3	61	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.153
38	3	63	standard	PL	ba_base_pl_w288.avi	0	f	A	0.004
38	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.957
38	3	65	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.769
38	3	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.518
38	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.386
38	3	68	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.888
38	3	69	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	70	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	71	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	72	standard	PL	ba_base_pl_w288.avi	0	f	A	0.489
38	3	73	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	74	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	75	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
38	3	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.081
38	3	78	standard	PL	ba_base_pl_w288.avi	0	f	A	1.892
38	3	79	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	80	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	81	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.020
38	3	82	standard	PL	ba_base_pl_w288.avi	0	f	A	0.004
38	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.458
38	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.363
38	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.390
38	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.309
38	3	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.158
38	3	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.072
38	3	89	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.123
38	3	90	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.263
38	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.305
38	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.946
38	3	93	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	94	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	95	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	96	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
38	3	97	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
38	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.458
38	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.419
38	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.573
