Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
58	1	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.319
58	1	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.308
58	1	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.407
58	1	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
58	1	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.503
58	1	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.293
58	1	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.290
58	1	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.534
58	1	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.454
58	1	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.152
58	1	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.290
58	1	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
58	1	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.373
58	1	65	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.394
58	1	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.420
58	1	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.484
58	1	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.433
58	1	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.526
58	1	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.425
58	1	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.315
58	1	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.540
58	1	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.422
58	1	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.375
58	1	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.428
58	1	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.285
58	1	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.311
58	1	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.176
58	1	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
58	1	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.292
58	1	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.504
58	1	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
58	1	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
58	1	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
58	1	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.354
58	1	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
58	1	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.547
58	1	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.393
58	1	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
58	1	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.504
58	1	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.444
58	1	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
58	1	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.370
58	1	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.492
58	1	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.381
58	1	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.466
58	1	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.305
58	1	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
58	1	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.449
58	1	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.467
58	2	1	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
58	2	2	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.005
58	2	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.427
58	2	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.486
58	2	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
58	2	6	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
58	2	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
58	2	8	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.233
58	2	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.516
58	2	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.347
58	2	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
58	2	12	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
58	2	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.402
58	2	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
58	2	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
58	2	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.461
58	2	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
58	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.408
58	2	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.446
58	2	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.379
58	2	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.426
58	2	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.410
58	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
58	2	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.454
58	2	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
58	2	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.364
58	2	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
58	2	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.186
58	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
58	2	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
58	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
58	2	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.387
58	2	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.165
58	2	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.154
58	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.311
58	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.167
58	2	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
58	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.221
58	2	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.265
58	2	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.264
58	2	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.256
58	2	42	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
58	2	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.477
58	2	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.332
58	2	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.343
58	2	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.297
58	2	47	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.266
58	2	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.422
58	2	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.438
58	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
58	2	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
58	2	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
58	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.535
58	2	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.531
58	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.489
58	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
58	2	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.494
58	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.858
58	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
58	2	60	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
58	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.005
58	2	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.532
58	2	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
58	2	64	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.425
58	2	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
58	2	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.198
58	2	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.499
58	2	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
58	2	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
58	2	70	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
58	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.005
58	2	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
58	2	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
58	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
58	2	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
58	2	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
58	2	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
58	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.914
58	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
58	2	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
58	2	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.521
58	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.303
58	2	83	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.927
58	2	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
58	2	85	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.422
58	2	86	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.435
58	2	87	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.864
58	2	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.888
58	2	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.435
58	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.280
58	2	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.330
58	2	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
58	2	93	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.955
58	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
58	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.334
58	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.035
58	2	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.455
58	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.256
58	2	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
58	2	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
58	3	1	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
58	3	3	standard	AV	ba_base_face_w960.avi	1	j	BA	1.366
58	3	4	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.487
58	3	5	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.477
58	3	6	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.327
58	3	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.297
58	3	8	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.332
58	3	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.020
58	3	10	standard	AV	ba_base_face_w960.avi	1	j	BA	0.924
58	3	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.086
58	3	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.196
58	3	13	standard	AV	ba_base_face_w960.avi	1	j	BA	0.932
58	3	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.897
58	3	15	standard	AV	ba_base_face_w960.avi	1	j	BA	0.986
58	3	16	standard	AV	ba_base_face_w960.avi	1	j	BA	1.077
58	3	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.436
58	3	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.099
58	3	19	standard	AV	ba_base_face_w960.avi	1	j	BA	0.965
58	3	20	standard	AV	ba_base_face_w960.avi	1	j	BA	0.599
58	3	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.288
58	3	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.353
58	3	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
58	3	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.846
58	3	25	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
58	3	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.886
58	3	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.434
58	3	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.351
58	3	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.336
58	3	30	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.501
58	3	31	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
58	3	32	standard	AV	ba_base_face_w960.avi	1	j	BA	1.533
58	3	33	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	34	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.004
58	3	35	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
58	3	36	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.292
58	3	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
58	3	38	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	39	standard	AV	ba_base_face_w960.avi	1	j	BA	0.323
58	3	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.787
58	3	41	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.998
58	3	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.231
58	3	43	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.867
58	3	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.289
58	3	45	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	46	standard	AV	ba_base_face_w960.avi	1	j	BA	0.129
58	3	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.992
58	3	48	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	49	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	50	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
58	3	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.889
58	3	52	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
58	3	53	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	54	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	55	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.004
58	3	56	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.912
58	3	57	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.912
58	3	58	standard	AV	ba_base_face_w960.avi	1	j	BA	1.367
58	3	59	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.918
58	3	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.235
58	3	62	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
58	3	64	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
58	3	65	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.440
58	3	67	standard	AV	ba_base_face_w960.avi	1	j	BA	1.489
58	3	68	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.516
58	3	69	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	70	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	71	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.074
58	3	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
58	3	73	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	74	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	75	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.884
58	3	76	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.363
58	3	77	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	78	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	79	standard	AV	ba_base_face_w960.avi	0	f	A	0.187
58	3	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.473
58	3	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.387
58	3	82	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	83	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	84	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	85	standard	AV	ba_base_face_w960.avi	0	f	A	0.485
58	3	86	standard	AV	ba_base_face_w960.avi	1	j	BA	2.017
58	3	87	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	88	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.852
58	3	89	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	90	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	91	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	92	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.652
58	3	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
58	3	94	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	95	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
58	3	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
58	3	97	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
58	3	99	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
58	3	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.452
