Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
219	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.319
219	3	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
219	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
219	3	60	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.246
219	3	61	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.980
219	3	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.469
219	3	63	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.290
219	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.419
219	3	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.335
219	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.433
219	3	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.323
219	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.364
219	3	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.376
219	3	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.252
219	3	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.355
219	3	72	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.493
219	3	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
219	3	74	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.453
219	3	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.937
219	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
219	3	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.491
219	3	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
219	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.536
219	3	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
219	3	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.519
219	3	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.401
219	3	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.322
219	3	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.394
219	3	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.520
219	3	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
219	3	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.374
219	3	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.334
219	3	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.356
219	3	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
219	3	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.326
219	3	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.308
219	3	93	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.286
219	3	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
219	3	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.308
219	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.328
219	3	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.256
219	3	98	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.153
219	3	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.497
219	3	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
