Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
172	1	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.453
172	1	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
172	1	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
172	1	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.527
172	1	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.506
172	1	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
172	1	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
172	1	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
172	1	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
172	1	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
172	1	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
172	2	1	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
172	2	2	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
172	2	3	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.991
172	2	4	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.935
172	2	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
172	2	6	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
172	2	7	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
172	2	8	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.855
172	2	9	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.856
172	2	10	standard	AV	ba_base_face_w960.avi	1	j	BA	1.511
172	2	11	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.942
172	2	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
172	2	13	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.967
172	2	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
172	2	15	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
172	2	16	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
172	2	17	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
172	2	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.493
172	2	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.849
172	2	20	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
172	2	21	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.857
172	2	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
172	2	23	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.499
172	2	24	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.875
172	2	25	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
172	2	26	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
172	2	27	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.850
172	2	28	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.529
172	2	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
172	2	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
172	2	31	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.847
172	2	32	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.856
172	2	33	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
172	2	34	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
172	2	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.864
172	2	36	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.851
172	2	37	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
172	2	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.862
172	2	39	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.863
172	2	40	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
172	2	41	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.464
172	2	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.532
172	2	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
172	2	44	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.491
172	2	45	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.475
172	2	46	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.497
172	2	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
172	2	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.463
172	2	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.514
172	2	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.428
172	2	51	standard	AV	ba_base_face_w960.avi	1	j	BA	1.474
172	2	52	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.858
172	2	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.452
172	2	54	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
172	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
172	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.462
172	2	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.388
172	2	58	standard	AV	ba_base_face_w960.avi	1	j	BA	1.397
172	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.467
172	2	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.397
172	2	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.350
172	2	62	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.856
172	2	63	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.933
172	2	64	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.455
172	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.479
172	2	66	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.855
172	2	67	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.864
172	2	68	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.847
172	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
172	2	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.515
172	2	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.499
172	2	72	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.848
172	2	73	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.850
172	2	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
172	2	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.430
172	2	76	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.499
172	2	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.417
172	2	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.443
172	2	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.334
172	2	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.874
172	2	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.517
172	2	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.854
172	2	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.847
172	2	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.433
172	2	85	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.300
172	2	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.260
172	2	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.395
172	2	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.467
172	2	89	standard	AV	ba_base_face_w960.avi	1	j	BA	1.259
172	2	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.426
172	2	91	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.391
172	2	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.496
172	2	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.497
172	2	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.467
172	2	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.486
172	2	96	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
172	2	97	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
172	2	98	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.853
172	2	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.486
172	2	100	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.489
172	3	1	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
172	3	2	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
172	3	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.516
172	3	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.438
172	3	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.489
172	3	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.489
172	3	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.437
172	3	8	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.433
172	3	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.513
172	3	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
172	3	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
172	3	12	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
172	3	13	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.861
172	3	14	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
172	3	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
172	3	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
172	3	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
172	3	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
172	3	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.875
172	3	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
172	3	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.900
172	3	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
172	3	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.883
172	3	24	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
172	3	25	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.004
172	3	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
172	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
172	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.879
172	3	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
172	3	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
172	3	31	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.875
172	3	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
172	3	33	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
172	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
172	3	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
172	3	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
172	3	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.011
172	3	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
172	3	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
172	3	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
172	3	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
172	3	42	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
172	3	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
172	3	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
172	3	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	2.004
172	3	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
172	3	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
172	3	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
172	3	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
172	3	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
172	3	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
172	3	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
172	3	53	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.311
172	3	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
172	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
172	3	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
172	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
172	3	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
172	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
172	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
172	3	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
172	3	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
172	3	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
172	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.497
172	3	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
172	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.866
172	3	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
172	3	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
172	3	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
172	3	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
172	3	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
172	3	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
172	3	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
172	3	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
172	3	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
172	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
172	3	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
172	3	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
172	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
172	3	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
172	3	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
172	3	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
172	3	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
172	3	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
172	3	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.031
172	3	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
172	3	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
172	3	88	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.253
172	3	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.921
172	3	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
172	3	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.858
172	3	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
172	3	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
172	3	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
172	3	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
172	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.530
172	3	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
172	3	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
172	3	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
172	3	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
