Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
117	1	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.332
117	1	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.443
117	1	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.463
117	1	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.366
117	1	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.548
117	1	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
117	1	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
117	1	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.460
117	1	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.324
117	1	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.299
117	1	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.299
117	1	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.296
117	1	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.460
117	1	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
117	1	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
117	1	88	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.334
117	1	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.301
117	1	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.301
117	1	91	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.430
117	1	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.324
117	1	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.399
117	1	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
117	1	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.412
117	1	96	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.475
117	1	97	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.420
117	1	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.430
117	1	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.366
117	1	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.428
117	2	1	standard	AV	ba_base_face_w960.avi	1	j	BA	1.859
117	2	2	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
117	2	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
117	2	4	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
117	2	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
117	2	6	standard	AV	ba_base_face_w960.avi	1	j	BA	1.462
117	2	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.433
117	2	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.419
117	2	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.365
117	2	10	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.511
117	2	11	standard	AV	ba_base_face_w960.avi	1	j	BA	1.486
117	2	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.330
117	2	13	standard	AV	ba_base_face_w960.avi	1	j	BA	1.398
117	2	14	standard	AV	ba_base_face_w960.avi	1	j	BA	1.497
117	2	15	standard	AV	ba_base_face_w960.avi	1	j	BA	1.386
117	2	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.421
117	2	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.403
117	2	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.495
117	2	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.429
117	2	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.411
117	2	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.399
117	2	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.420
117	2	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.490
117	2	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.360
117	2	25	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.466
117	2	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.361
117	2	27	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.320
117	2	28	standard	AV	ba_base_face_w960.avi	1	j	BA	1.397
117	2	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.497
117	2	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.423
117	2	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.340
117	2	32	standard	AV	ba_base_face_w960.avi	1	j	BA	1.376
117	2	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.453
117	2	34	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.418
117	2	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.365
117	2	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.401
117	2	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.396
117	2	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.334
117	2	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
117	2	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.265
117	2	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.286
117	2	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.464
117	2	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.432
117	2	44	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.517
117	2	45	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.491
117	2	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.500
117	2	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.497
117	2	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.445
117	2	49	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.300
117	2	50	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.342
117	2	51	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.424
117	2	52	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
117	2	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.441
117	2	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.464
117	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.357
117	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.358
117	2	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.397
117	2	58	standard	AV	ba_base_face_w960.avi	1	j	BA	1.499
117	2	59	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.327
117	2	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.277
117	2	61	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.534
117	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.510
117	2	63	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.546
117	2	64	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.464
117	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.332
117	2	66	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.293
117	2	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.425
117	2	68	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
117	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.397
117	2	70	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.296
117	2	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.339
117	2	72	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.084
117	2	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.332
117	2	74	standard	AV	ba_base_face_w960.avi	1	j	BA	1.517
117	2	75	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.392
117	2	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.501
117	2	77	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.547
117	2	78	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.463
117	2	79	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.441
117	2	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
117	2	81	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.364
117	2	82	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.300
117	2	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.417
117	2	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.363
117	2	85	standard	AV	ba_base_face_w960.avi	1	j	BA	1.418
117	2	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.332
117	2	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.359
117	2	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.442
117	2	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.341
117	2	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.259
117	2	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.304
117	2	92	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.008
117	2	93	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.322
117	2	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.457
117	2	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.164
117	2	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.322
117	2	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.441
117	2	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.343
117	2	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
117	2	100	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.527
117	3	1	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
117	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.430
117	3	3	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.317
117	3	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.423
117	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.323
117	3	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.348
117	3	7	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
117	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.322
117	3	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.314
117	3	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.459
117	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.283
117	3	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.468
117	3	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.447
117	3	14	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.306
117	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.335
117	3	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.440
117	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.474
117	3	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.470
117	3	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.469
117	3	20	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.343
117	3	21	standard	PL	ba_base_pl_w288.avi	0	f	A	1.556
117	3	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.469
117	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.436
117	3	24	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.355
117	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.426
117	3	26	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.351
117	3	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
117	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
117	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.386
117	3	30	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.330
117	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.370
117	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.405
117	3	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.395
117	3	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.435
117	3	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.357
117	3	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.258
117	3	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.516
117	3	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.519
117	3	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.437
117	3	40	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.426
117	3	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.400
117	3	42	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.362
117	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.472
117	3	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.407
117	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.323
117	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.402
117	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.488
117	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.426
117	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.420
117	3	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.351
117	3	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.470
117	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.408
117	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.406
117	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.497
117	3	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.470
117	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.440
117	3	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.319
117	3	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
117	3	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
117	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.474
117	3	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.483
117	3	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.526
117	3	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.471
117	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.505
117	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.971
117	3	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.499
117	3	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.557
117	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
117	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.526
117	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
117	3	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.526
117	3	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.555
117	3	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.525
117	3	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.464
117	3	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
117	3	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.521
117	3	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
117	3	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.896
117	3	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.573
117	3	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.887
117	3	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
117	3	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.438
117	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.457
117	3	84	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.423
117	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
117	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
117	3	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
117	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
117	3	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.886
117	3	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
117	3	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.525
117	3	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.442
117	3	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.447
117	3	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.503
117	3	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.351
117	3	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.373
117	3	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.554
117	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.550
117	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.422
117	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
