Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
251	2	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.370
251	2	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.384
251	2	13	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.363
251	2	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.287
251	2	15	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.358
251	2	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.434
251	2	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.386
251	2	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
251	2	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.423
251	2	20	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.366
251	2	21	standard	AV	ba_base_face_w960.avi	1	j	BA	1.487
251	2	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.362
251	2	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.330
251	2	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.390
251	2	25	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.319
251	2	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.366
251	2	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.941
251	2	28	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.391
251	2	29	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.311
251	2	30	standard	AV	ba_base_face_w960.avi	1	j	BA	1.421
251	2	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
251	2	32	standard	AV	ba_base_face_w960.avi	1	j	BA	1.465
251	2	33	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.417
251	2	34	standard	AV	ba_base_face_w960.avi	1	j	BA	1.394
251	2	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.319
251	2	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.384
251	2	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.336
251	2	38	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.361
251	2	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.294
251	2	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.384
251	2	41	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.395
251	2	42	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.330
251	2	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.293
251	2	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.363
251	2	45	standard	AV	ba_base_face_w960.avi	1	j	BA	1.322
251	2	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.363
251	2	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.366
251	2	48	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.352
251	2	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.335
251	2	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.332
251	2	51	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.388
251	2	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.400
251	2	53	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.399
251	2	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.453
251	2	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.378
251	2	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.406
251	2	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.404
251	2	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.429
251	2	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.303
251	2	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
251	2	61	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.244
251	2	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.393
251	2	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.335
251	2	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.271
251	2	65	standard	AV	ba_base_face_w960.avi	1	j	BA	1.360
251	2	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.307
251	2	67	standard	AV	ba_base_face_w960.avi	1	j	BA	1.369
251	2	68	standard	AV	ba_base_face_w960.avi	1	j	BA	1.399
251	2	69	standard	AV	ba_base_face_w960.avi	1	j	BA	1.364
251	2	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.399
251	2	71	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.386
251	2	72	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.290
251	2	73	standard	AV	ba_base_face_w960.avi	1	j	BA	1.333
251	2	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.409
251	2	75	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.452
251	2	76	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.369
251	2	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.364
251	2	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.334
251	2	79	standard	AV	ba_base_face_w960.avi	1	j	BA	1.336
251	2	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.377
251	2	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.499
251	2	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.420
251	2	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.475
251	2	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.384
251	2	85	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
251	2	86	standard	AV	ba_base_face_w960.avi	0	f	A	0.032
251	2	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.390
251	2	88	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.451
251	2	89	standard	AV	ba_base_face_w960.avi	1	j	BA	1.472
251	2	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.395
251	2	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.423
251	2	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.430
251	2	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.397
251	2	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.358
251	2	95	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.385
251	2	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.429
251	2	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.363
251	2	98	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.432
251	2	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.363
251	2	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.396
251	3	1	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
251	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
251	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.575
251	3	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.376
251	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.377
251	3	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.356
251	3	7	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.339
251	3	8	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.410
251	3	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.292
251	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.425
251	3	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.360
251	3	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
251	3	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.348
251	3	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.372
251	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.370
251	3	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
251	3	17	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.406
251	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
251	3	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
251	3	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.560
251	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.372
251	3	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.339
251	3	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.324
251	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.295
251	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.353
251	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.307
251	3	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.363
251	3	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.285
251	3	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
251	3	30	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.428
251	3	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.504
251	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.353
251	3	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.354
251	3	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.310
251	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.327
251	3	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.327
251	3	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.368
251	3	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.324
251	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.337
251	3	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.377
251	3	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.366
251	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.325
251	3	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.425
251	3	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.303
251	3	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.336
251	3	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.354
251	3	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.470
251	3	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.322
251	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.291
251	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.425
251	3	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.376
251	3	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.375
251	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.346
251	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.467
251	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.327
251	3	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.443
251	3	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.465
251	3	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.455
251	3	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.358
251	3	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.342
251	3	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.476
251	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.386
251	3	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.336
251	3	64	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.349
251	3	65	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.358
251	3	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.369
251	3	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
251	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.342
251	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.543
251	3	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.385
251	3	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
251	3	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.292
251	3	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.326
251	3	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.367
251	3	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.886
251	3	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.342
251	3	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.393
251	3	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.294
251	3	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
251	3	80	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.340
251	3	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.274
251	3	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.484
251	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.339
251	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.276
251	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.293
251	3	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.359
251	3	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.338
251	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.493
251	3	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.348
251	3	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.325
251	3	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.333
251	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.410
251	3	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.334
251	3	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.342
251	3	95	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.350
251	3	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.374
251	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.412
251	3	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.359
251	3	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.429
251	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.342
