Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
278	1	83	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.535
278	1	84	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
278	1	85	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.469
278	1	86	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
278	1	87	standard	AV	ba_base_face_w960.avi	1	j	BA	2.024
278	1	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.408
278	1	89	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.306
278	1	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
278	1	91	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.441
278	1	92	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.344
278	1	93	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.291
278	1	94	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.199
278	1	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.279
278	1	96	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.440
278	1	97	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.440
278	1	98	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.457
278	1	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.466
278	1	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.439
278	2	1	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	2	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	3	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.316
278	2	5	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	6	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	7	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	8	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
278	2	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.169
278	2	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.412
278	2	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.356
278	2	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.207
278	2	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.259
278	2	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.399
278	2	15	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
278	2	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.491
278	2	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.320
278	2	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.303
278	2	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.303
278	2	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.439
278	2	21	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.425
278	2	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.484
278	2	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.503
278	2	24	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.233
278	2	25	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	26	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.457
278	2	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.281
278	2	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.470
278	2	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.351
278	2	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.359
278	2	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.385
278	2	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.488
278	2	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.285
278	2	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.359
278	2	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.357
278	2	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.440
278	2	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.519
278	2	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.540
278	2	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.438
278	2	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.406
278	2	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.414
278	2	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.476
278	2	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
278	2	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
278	2	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.404
278	2	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.508
278	2	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.428
278	2	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.519
278	2	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.452
278	2	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
278	2	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.335
278	2	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.535
278	2	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.272
278	2	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.423
278	2	56	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.472
278	2	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.501
278	2	58	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	59	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
278	2	61	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	62	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	63	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
278	2	64	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	65	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.456
278	2	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.525
278	2	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.438
278	2	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
278	2	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
278	2	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.422
278	2	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.556
278	2	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.434
278	2	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.381
278	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.173
278	2	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.492
278	2	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.294
278	2	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.349
278	2	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.473
278	2	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.371
278	2	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.502
278	2	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.431
278	2	83	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
278	2	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.225
278	2	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.561
278	2	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.419
278	2	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.368
278	2	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.440
278	2	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.515
278	2	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.396
278	2	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.506
278	2	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.455
278	2	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.465
278	2	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.378
278	2	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.325
278	2	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.326
278	2	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.317
278	2	98	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.515
278	2	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.525
278	2	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.535
278	3	1	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
278	3	2	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	3	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
278	3	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.480
278	3	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.340
278	3	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.465
278	3	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.412
278	3	8	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.529
278	3	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
278	3	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.532
278	3	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.418
278	3	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.431
278	3	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
278	3	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.533
278	3	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
278	3	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.538
278	3	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
278	3	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.320
278	3	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.228
278	3	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.255
278	3	21	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.386
278	3	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.469
278	3	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
278	3	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.338
278	3	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.254
278	3	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.198
278	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.463
278	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.352
278	3	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.286
278	3	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.387
278	3	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
278	3	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.364
278	3	33	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	34	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.253
278	3	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
278	3	36	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	37	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.296
278	3	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.358
278	3	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.198
278	3	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.253
278	3	42	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.286
278	3	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.267
278	3	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.286
278	3	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.265
278	3	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.367
278	3	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.303
278	3	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
278	3	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.302
278	3	50	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
278	3	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
278	3	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.258
278	3	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
278	3	54	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
278	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.386
278	3	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
278	3	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.452
278	3	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.465
278	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.330
278	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
278	3	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.296
278	3	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.291
278	3	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.336
278	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.242
278	3	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
278	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.301
278	3	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.393
278	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.386
278	3	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.352
278	3	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.270
278	3	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.274
278	3	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.301
278	3	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.367
278	3	74	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.521
278	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
278	3	77	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
278	3	78	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.455
278	3	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.299
278	3	81	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	82	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
278	3	83	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	84	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
278	3	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.389
278	3	86	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.497
278	3	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.502
278	3	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.287
278	3	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.385
278	3	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.533
278	3	91	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
278	3	92	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
278	3	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.387
278	3	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.420
278	3	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.539
278	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.511
278	3	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.346
278	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.352
278	3	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.269
278	3	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.354
