Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
33	1	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.494
33	1	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.541
33	1	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.435
33	1	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.310
33	1	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.373
33	1	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.406
33	1	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.344
33	2	1	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
33	2	2	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
33	2	3	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.406
33	2	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.460
33	2	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
33	2	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.365
33	2	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.380
33	2	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
33	2	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.341
33	2	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
33	2	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
33	2	12	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.352
33	2	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.298
33	2	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.292
33	2	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.364
33	2	16	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
33	2	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.352
33	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.366
33	2	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
33	2	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.399
33	2	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.323
33	2	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.319
33	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.374
33	2	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.420
33	2	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.397
33	2	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.395
33	2	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.330
33	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.434
33	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.528
33	2	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
33	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.471
33	2	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.436
33	2	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.366
33	2	34	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
33	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.475
33	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
33	2	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.535
33	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
33	2	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
33	2	40	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.848
33	2	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.527
33	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.487
33	2	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.435
33	2	44	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.853
33	2	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.525
33	2	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
33	2	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.320
33	2	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.285
33	2	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.323
33	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.300
33	2	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
33	2	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.440
33	2	53	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
33	2	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.422
33	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
33	2	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.500
33	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.355
33	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.465
33	2	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
33	2	60	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.386
33	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
33	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.390
33	2	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
33	2	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
33	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
33	2	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.370
33	2	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
33	2	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.489
33	2	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.495
33	2	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.375
33	2	71	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.232
33	2	72	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.195
33	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.456
33	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.345
33	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
33	2	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.510
33	2	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.428
33	2	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.423
33	2	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.454
33	2	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.374
33	2	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.365
33	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
33	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
33	2	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
33	2	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.436
33	2	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.190
33	2	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.535
33	2	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
33	2	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
33	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.365
33	2	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.366
33	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.387
33	2	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.294
33	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.487
33	2	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
33	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.491
33	2	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
33	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
33	2	99	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.925
33	2	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.463
33	3	1	standard	AV	ba_base_face_w960.avi	1	j	BA	2.018
33	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
33	3	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
33	3	4	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
33	3	5	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.475
33	3	6	standard	AV	ba_base_face_w960.avi	1	j	BA	1.265
33	3	7	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.430
33	3	8	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.359
33	3	9	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.369
33	3	10	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.311
33	3	11	standard	AV	ba_base_face_w960.avi	1	j	BA	1.256
33	3	12	standard	AV	ba_base_face_w960.avi	1	j	BA	1.264
33	3	13	standard	AV	ba_base_face_w960.avi	1	j	BA	1.344
33	3	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.350
33	3	15	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.423
33	3	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.266
33	3	17	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.262
33	3	18	standard	AV	ba_base_face_w960.avi	1	j	BA	1.351
33	3	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.376
33	3	20	standard	AV	ba_base_face_w960.avi	1	j	BA	1.510
33	3	21	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.425
33	3	22	standard	AV	ba_base_face_w960.avi	1	j	BA	1.351
33	3	23	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.998
33	3	24	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
33	3	25	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.365
33	3	26	standard	AV	ba_base_face_w960.avi	1	j	BA	1.253
33	3	27	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.320
33	3	28	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.231
33	3	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.198
33	3	30	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.007
33	3	31	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.394
33	3	32	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.366
33	3	33	standard	AV	ba_base_face_w960.avi	1	j	BA	1.425
33	3	34	standard	AV	ba_base_face_w960.avi	1	j	BA	1.493
33	3	35	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.430
33	3	36	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.043
33	3	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.245
33	3	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.332
33	3	39	standard	AV	ba_base_face_w960.avi	1	j	BA	1.311
33	3	40	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.229
33	3	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.229
33	3	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.384
33	3	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.219
33	3	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.298
33	3	45	standard	AV	ba_base_face_w960.avi	1	j	BA	1.387
33	3	46	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.424
33	3	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.452
33	3	48	standard	AV	ba_base_face_w960.avi	1	j	BA	1.351
33	3	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.264
33	3	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.231
33	3	51	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.267
33	3	52	standard	AV	ba_base_face_w960.avi	1	j	BA	1.398
33	3	53	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.526
33	3	54	standard	AV	ba_base_face_w960.avi	1	j	BA	1.343
33	3	55	standard	AV	ba_base_face_w960.avi	1	j	BA	1.271
33	3	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.300
33	3	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.378
33	3	58	standard	AV	ba_base_face_w960.avi	1	j	BA	1.366
33	3	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.252
33	3	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.532
33	3	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.308
33	3	62	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.320
33	3	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.319
33	3	64	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.311
33	3	65	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.275
33	3	66	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.863
33	3	67	standard	AV	ba_base_face_w960.avi	1	j	BA	1.286
33	3	68	standard	AV	ba_base_face_w960.avi	1	j	BA	1.293
33	3	69	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.224
33	3	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.418
33	3	71	standard	AV	ba_base_face_w960.avi	1	j	BA	1.387
33	3	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.325
33	3	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.454
33	3	74	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
33	3	75	standard	AV	ba_base_face_w960.avi	1	j	BA	0.151
33	3	76	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.434
33	3	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.419
33	3	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.318
33	3	79	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.516
33	3	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.354
33	3	81	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
33	3	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
33	3	83	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.514
33	3	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.319
33	3	85	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.852
33	3	86	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
33	3	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.330
33	3	88	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.517
33	3	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.944
33	3	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
33	3	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.353
33	3	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.420
33	3	93	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.226
33	3	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.398
33	3	95	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.468
33	3	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.290
33	3	97	standard	AV	ba_base_face_w960.avi	1	j	BA	1.299
33	3	98	standard	AV	ba_base_face_w960.avi	1	j	BA	1.297
33	3	99	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.430
33	3	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.365
