Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
41	1	41	standard	AV	ba_base_face_w960.avi	1	j	BA	2.013
41	1	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.975
41	1	43	standard	AV	ba_base_face_w960.avi	1	j	BA	1.867
41	1	44	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.859
41	1	45	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.851
41	1	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
41	1	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.911
41	1	48	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.858
41	1	49	oddball	AV	ba_redu_face_w960.avi	0	a	none	2.046
41	1	50	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.864
41	1	51	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.862
41	1	52	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.847
41	1	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
41	1	54	standard	AV	ba_base_face_w960.avi	0	a	none	1.931
41	1	55	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.939
41	1	56	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.873
41	1	57	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.861
41	1	58	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.868
41	1	59	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.856
41	1	60	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.863
41	1	61	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
41	1	62	standard	AV	ba_base_face_w960.avi	1	j	BA	1.961
41	1	63	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
41	1	64	standard	AV	ba_base_face_w960.avi	1	j	BA	0.005
41	1	65	standard	AV	ba_base_face_w960.avi	1	j	BA	0.105
41	1	66	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
41	1	67	standard	AV	ba_base_face_w960.avi	1	j	BA	2.011
41	1	68	oddball	AV	ba_redu_face_w960.avi	0	a	none	2.030
41	1	69	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.937
41	1	70	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.919
41	1	71	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.911
41	1	72	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.898
41	1	73	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.900
41	1	74	standard	AV	ba_base_face_w960.avi	1	j	BA	2.044
41	1	75	standard	AV	ba_base_face_w960.avi	1	j	BA	1.947
41	1	76	standard	AV	ba_base_face_w960.avi	1	j	BA	2.032
41	1	77	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.968
41	1	78	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.893
41	1	79	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.848
41	1	80	standard	AV	ba_base_face_w960.avi	1	j	BA	1.872
41	1	81	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
41	1	82	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
41	1	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.856
41	1	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.960
41	1	85	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.874
41	1	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.950
41	1	87	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
41	1	88	standard	AV	ba_base_face_w960.avi	1	j	BA	0.008
41	1	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.005
41	1	90	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.902
41	1	91	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
41	1	92	standard	AV	ba_base_face_w960.avi	0	a	none	0.005
41	1	93	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.995
41	1	94	standard	AV	ba_base_face_w960.avi	1	j	BA	1.980
41	1	95	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.890
41	1	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.983
41	1	97	oddball	AV	ba_redu_face_w960.avi	0	a	none	2.004
41	1	98	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.890
41	1	99	standard	AV	ba_base_face_w960.avi	1	j	BA	1.947
41	1	100	oddball	AV	ba_redu_face_w960.avi	0	a	none	1.848
41	2	1	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
41	2	2	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
41	2	3	standard	PL	ba_base_pl_w288.avi	0	f	A	0.064
41	2	4	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
41	2	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.913
41	2	6	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.046
41	2	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.040
41	2	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.972
41	2	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.967
41	2	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
41	2	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.903
41	2	12	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
41	2	13	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
41	2	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
41	2	15	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
41	2	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
41	2	17	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.040
41	2	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
41	2	19	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.880
41	2	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
41	2	21	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
41	2	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
41	2	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.882
41	2	24	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
41	2	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
41	2	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.936
41	2	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
41	2	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
41	2	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
41	2	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
41	2	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
41	2	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
41	2	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
41	2	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.950
41	2	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.881
41	2	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.930
41	2	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
41	2	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
41	2	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
41	2	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
41	2	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
41	2	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.959
41	2	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.926
41	2	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.919
41	2	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
41	2	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
41	2	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
41	2	48	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.988
41	2	49	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
41	2	50	standard	PL	ba_base_pl_w288.avi	0	f	A	0.021
41	2	51	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.004
41	2	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
41	2	53	standard	PL	ba_base_pl_w288.avi	0	f	A	0.109
41	2	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
41	2	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.081
41	2	56	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
41	2	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
41	2	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
41	2	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.120
41	2	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.030
41	2	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.276
41	2	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
41	2	63	standard	PL	ba_base_pl_w288.avi	0	f	A	0.004
41	2	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.060
41	2	65	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.005
41	2	66	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
41	2	67	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.004
41	2	68	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
41	2	69	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.004
41	2	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
41	2	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.005
41	2	72	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
41	2	73	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
41	2	74	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
41	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
41	2	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
41	2	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.018
41	2	78	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
41	2	79	standard	PL	ba_base_pl_w288.avi	0	f	A	0.005
41	2	80	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.004
41	2	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.061
41	2	82	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
41	2	83	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
41	2	84	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
41	2	85	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.037
41	2	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
41	2	87	standard	PL	ba_base_pl_w288.avi	0	f	A	0.027
41	2	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.007
41	2	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.004
41	2	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.005
41	2	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.021
41	2	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.984
41	2	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.077
41	2	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.086
41	2	95	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
41	2	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.017
41	2	97	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.144
41	2	98	standard	PL	ba_base_pl_w288.avi	0	f	A	0.109
41	2	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.061
41	2	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.195
41	3	1	standard	PIX	ba_base_pix_w960.avi	1	j	BA	-5.575
41	3	2	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.919
41	3	3	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	2.001
41	3	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.990
41	3	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.937
41	3	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
41	3	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.937
41	3	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
41	3	9	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.948
41	3	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
41	3	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
41	3	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.931
41	3	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.878
41	3	14	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.882
41	3	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.891
41	3	16	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
41	3	17	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
41	3	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
41	3	19	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
41	3	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
41	3	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
41	3	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
41	3	23	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
41	3	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
41	3	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
41	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
41	3	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
41	3	29	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
41	3	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
41	3	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
41	3	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
41	3	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.498
41	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.501
41	3	35	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
41	3	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
41	3	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
41	3	39	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
41	3	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
41	3	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
41	3	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
41	3	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
41	3	45	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
41	3	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
41	3	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
41	3	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
41	3	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
41	3	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
41	3	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
41	3	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
41	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
41	3	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
41	3	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
41	3	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
41	3	59	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
41	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
41	3	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
41	3	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
41	3	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
41	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
41	3	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
41	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
41	3	67	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
41	3	68	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
41	3	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
41	3	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
41	3	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.880
41	3	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
41	3	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
41	3	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
41	3	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
41	3	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
41	3	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.864
41	3	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
41	3	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
41	3	82	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
41	3	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
41	3	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
41	3	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
41	3	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
41	3	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
41	3	88	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.887
41	3	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.854
41	3	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
41	3	91	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.848
41	3	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
41	3	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.961
41	3	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
41	3	95	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
41	3	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.848
41	3	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.858
41	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
41	3	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
41	3	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
