Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
154	1	43	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.846
154	1	44	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
154	1	45	standard	AV	ba_base_face_w960.avi	1	j	BA	1.312
154	1	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.443
154	1	47	standard	AV	ba_base_face_w960.avi	1	j	BA	1.461
154	1	48	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.451
154	1	49	standard	AV	ba_base_face_w960.avi	1	j	BA	1.329
154	1	50	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.337
154	1	51	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.397
154	1	52	standard	AV	ba_base_face_w960.avi	1	j	BA	1.346
154	1	53	standard	AV	ba_base_face_w960.avi	1	j	BA	1.395
154	1	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.394
154	1	55	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
154	1	56	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.128
154	1	57	standard	AV	ba_base_face_w960.avi	1	j	BA	1.198
154	1	58	standard	AV	ba_base_face_w960.avi	1	j	BA	1.341
154	1	59	standard	AV	ba_base_face_w960.avi	1	j	BA	1.309
154	1	60	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.220
154	1	61	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.277
154	1	62	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.398
154	1	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.232
154	1	64	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
154	1	65	standard	AV	ba_base_face_w960.avi	0	f	A	1.863
154	1	66	standard	AV	ba_base_face_w960.avi	1	j	BA	1.431
154	1	67	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.233
154	1	68	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
154	1	69	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.498
154	1	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.434
154	1	71	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.230
154	1	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.240
154	1	73	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.302
154	1	74	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.351
154	1	75	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.340
154	1	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.250
154	1	77	standard	AV	ba_base_face_w960.avi	1	j	BA	1.324
154	1	78	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
154	1	79	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
154	1	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.295
154	1	81	standard	AV	ba_base_face_w960.avi	1	j	BA	1.198
154	1	82	standard	AV	ba_base_face_w960.avi	1	j	BA	1.330
154	1	83	standard	AV	ba_base_face_w960.avi	1	j	BA	1.231
154	1	84	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.206
154	1	85	standard	AV	ba_base_face_w960.avi	1	j	BA	1.228
154	1	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.528
154	1	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.233
154	1	88	standard	AV	ba_base_face_w960.avi	1	j	BA	1.418
154	1	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.365
154	1	90	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.329
154	1	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.170
154	1	92	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.232
154	1	93	standard	AV	ba_base_face_w960.avi	1	j	BA	1.211
154	1	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.391
154	1	95	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.862
154	1	96	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.456
154	1	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
154	1	98	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.861
154	1	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.397
154	1	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.329
154	2	1	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
154	2	2	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.005
154	2	3	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.541
154	2	4	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.321
154	2	5	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.545
154	2	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
154	2	7	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.512
154	2	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
154	2	9	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.310
154	2	10	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.856
154	2	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.492
154	2	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
154	2	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
154	2	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.477
154	2	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.410
154	2	16	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.425
154	2	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
154	2	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.408
154	2	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.322
154	2	20	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.468
154	2	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.455
154	2	22	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.406
154	2	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
154	2	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.862
154	2	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.425
154	2	26	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.521
154	2	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.257
154	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
154	2	29	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.360
154	2	30	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.359
154	2	31	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.406
154	2	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.434
154	2	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.298
154	2	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.442
154	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
154	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.355
154	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.395
154	2	38	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.366
154	2	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.354
154	2	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.446
154	2	41	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.491
154	2	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
154	2	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
154	2	44	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.501
154	2	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.389
154	2	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.364
154	2	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.414
154	2	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.355
154	2	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.402
154	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.322
154	2	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.400
154	2	52	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
154	2	53	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.469
154	2	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.380
154	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.389
154	2	56	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.501
154	2	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.512
154	2	58	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.355
154	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
154	2	60	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.861
154	2	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
154	2	62	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.382
154	2	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.519
154	2	64	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.404
154	2	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.320
154	2	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.313
154	2	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.352
154	2	68	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.407
154	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
154	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.489
154	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.461
154	2	72	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.468
154	2	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.435
154	2	74	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
154	2	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.372
154	2	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.497
154	2	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.401
154	2	78	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.466
154	2	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
154	2	80	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.403
154	2	81	standard	PIX	ba_base_pix_w960.avi	0	f	A	1.478
154	2	82	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.301
154	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.424
154	2	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
154	2	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.446
154	2	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.419
154	2	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.455
154	2	88	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.433
154	2	89	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.452
154	2	90	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.455
154	2	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.345
154	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.467
154	2	93	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.467
154	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.487
154	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.412
154	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.421
154	2	97	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.400
154	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.340
154	2	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.369
154	2	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.486
154	3	1	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
154	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.190
154	3	3	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.555
154	3	4	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.414
154	3	5	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.358
154	3	6	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.438
154	3	7	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.383
154	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.361
154	3	9	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.341
154	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.257
154	3	11	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.452
154	3	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.406
154	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.322
154	3	14	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.342
154	3	15	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.392
154	3	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.357
154	3	17	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.323
154	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.306
154	3	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.340
154	3	20	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.430
154	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.443
154	3	22	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
154	3	23	standard	PL	ba_base_pl_w288.avi	0	f	A	1.410
154	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.376
154	3	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.374
154	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.356
154	3	27	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.391
154	3	28	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.444
154	3	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.433
154	3	30	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.354
154	3	31	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.393
154	3	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.463
154	3	33	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.384
154	3	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.390
154	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.391
154	3	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.382
154	3	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.297
154	3	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.440
154	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.358
154	3	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.364
154	3	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.288
154	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
154	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.433
154	3	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.431
154	3	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.482
154	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.422
154	3	47	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.373
154	3	48	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.357
154	3	49	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.409
154	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.401
154	3	51	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.425
154	3	52	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.405
154	3	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.541
154	3	54	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.376
154	3	55	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
154	3	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.349
154	3	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.392
154	3	58	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.881
154	3	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
154	3	60	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.489
154	3	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.289
154	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
154	3	63	standard	PL	ba_base_pl_w288.avi	0	f	A	1.476
154	3	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
154	3	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.359
154	3	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.369
154	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.501
154	3	68	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.555
154	3	69	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.268
154	3	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.275
154	3	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.507
154	3	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.419
154	3	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.556
154	3	74	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.323
154	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.406
154	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.380
154	3	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.438
154	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.326
154	3	79	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.326
154	3	80	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.362
154	3	81	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.308
154	3	82	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.324
154	3	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.324
154	3	84	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.299
154	3	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.421
154	3	86	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.321
154	3	87	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.356
154	3	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.315
154	3	89	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.308
154	3	90	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.307
154	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.325
154	3	92	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.318
154	3	93	standard	PL	ba_base_pl_w288.avi	0	f	A	1.419
154	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.302
154	3	95	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.340
154	3	96	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.386
154	3	97	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.357
154	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.275
154	3	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.322
154	3	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.354
