Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
182	2	23	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
182	2	24	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
182	2	25	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
182	2	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
182	2	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.866
182	2	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
182	2	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.504
182	2	30	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.533
182	2	31	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
182	2	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.534
182	2	33	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
182	2	34	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.518
182	2	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.447
182	2	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.868
182	2	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.858
182	2	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.480
182	2	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.423
182	2	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.375
182	2	41	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.501
182	2	42	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
182	2	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.457
182	2	44	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.499
182	2	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.499
182	2	46	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.365
182	2	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.468
182	2	48	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.367
182	2	49	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.434
182	2	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
182	2	51	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.488
182	2	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.523
182	2	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
182	2	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.446
182	2	55	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.490
182	2	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
182	2	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.366
182	2	58	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.398
182	2	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.453
182	2	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.489
182	2	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.432
182	2	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.518
182	2	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.435
182	2	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
182	2	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
182	2	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.488
182	2	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.487
182	2	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.466
182	2	69	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.388
182	2	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.422
182	2	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
182	2	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.471
182	2	73	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.455
182	2	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.519
182	2	75	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.503
182	2	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
182	2	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.466
182	2	78	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.459
182	2	79	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.407
182	2	80	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.853
182	2	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
182	2	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
182	2	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.501
182	2	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
182	2	85	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
182	2	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.474
182	2	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
182	2	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.458
182	2	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
182	2	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
182	2	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.847
182	2	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.432
182	2	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.468
182	2	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
182	2	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.434
182	2	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.428
182	2	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
182	2	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.853
182	2	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.934
182	2	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
182	3	1	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
182	3	2	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.464
182	3	3	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	5	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
182	3	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
182	3	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
182	3	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.897
182	3	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.906
182	3	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	2.036
182	3	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.037
182	3	13	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
182	3	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.897
182	3	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
182	3	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.011
182	3	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
182	3	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.903
182	3	20	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
182	3	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
182	3	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
182	3	23	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
182	3	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
182	3	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
182	3	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
182	3	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
182	3	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.528
182	3	30	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
182	3	31	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.478
182	3	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.559
182	3	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.571
182	3	34	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	35	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
182	3	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.558
182	3	38	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.574
182	3	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
182	3	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
182	3	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.897
182	3	44	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
182	3	46	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.880
182	3	48	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
182	3	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
182	3	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	53	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
182	3	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
182	3	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.912
182	3	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
182	3	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	59	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
182	3	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	61	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.922
182	3	62	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
182	3	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
182	3	65	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.936
182	3	66	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
182	3	67	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
182	3	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
182	3	70	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	71	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
182	3	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
182	3	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
182	3	75	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
182	3	76	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
182	3	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
182	3	78	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
182	3	79	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.895
182	3	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.896
182	3	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	83	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
182	3	85	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
182	3	86	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
182	3	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
182	3	88	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.894
182	3	89	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
182	3	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.883
182	3	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.925
182	3	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
182	3	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
182	3	96	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
182	3	97	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.890
182	3	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.912
182	3	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.972
182	3	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.918
