Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
233	1	75	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
233	1	76	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.858
233	1	77	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.861
233	1	78	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.854
233	1	79	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
233	1	80	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
233	1	81	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.476
233	1	82	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.533
233	1	83	standard	AV	ba_base_face_w960.avi	0	f	A	1.463
233	1	84	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
233	1	85	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.331
233	1	86	standard	AV	ba_base_face_w960.avi	1	j	BA	1.466
233	1	87	standard	AV	ba_base_face_w960.avi	1	j	BA	1.329
233	1	88	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
233	1	89	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
233	1	90	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.366
233	1	91	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.857
233	1	92	standard	AV	ba_base_face_w960.avi	0	f	A	1.862
233	1	93	standard	AV	ba_base_face_w960.avi	0	f	A	1.445
233	1	94	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
233	1	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
233	1	96	standard	AV	ba_base_face_w960.avi	1	j	BA	1.510
233	1	97	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
233	1	98	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
233	1	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.880
233	1	100	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
233	2	1	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
233	2	2	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
233	2	3	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
233	2	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.534
233	2	5	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
233	2	6	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
233	2	7	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
233	2	8	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.884
233	2	9	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.453
233	2	10	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.521
233	2	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
233	2	12	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.884
233	2	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.486
233	2	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.375
233	2	15	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.477
233	2	16	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.487
233	2	17	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.451
233	2	18	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.491
233	2	19	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.377
233	2	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.317
233	2	21	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.373
233	2	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.373
233	2	23	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.513
233	2	24	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.418
233	2	25	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.529
233	2	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
233	2	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.460
233	2	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.472
233	2	29	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.387
233	2	30	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.525
233	2	31	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.462
233	2	32	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.540
233	2	33	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.903
233	2	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.881
233	2	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.450
233	2	36	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.555
233	2	37	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
233	2	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.434
233	2	39	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.439
233	2	40	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.506
233	2	41	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.408
233	2	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.326
233	2	43	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.994
233	2	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
233	2	45	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.437
233	2	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.458
233	2	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.519
233	2	48	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.491
233	2	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.451
233	2	50	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.444
233	2	51	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.339
233	2	52	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.325
233	2	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.356
233	2	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.307
233	2	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.392
233	2	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.269
233	2	57	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.323
233	2	58	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.258
233	2	59	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.288
233	2	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.240
233	2	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.293
233	2	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.374
233	2	63	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.268
233	2	64	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.354
233	2	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.256
233	2	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.375
233	2	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.403
233	2	68	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
233	2	69	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.356
233	2	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.372
233	2	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.352
233	2	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.342
233	2	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.515
233	2	74	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.894
233	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.387
233	2	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.457
233	2	77	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.385
233	2	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.358
233	2	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.389
233	2	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
233	2	81	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.368
233	2	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.487
233	2	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.459
233	2	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.425
233	2	85	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.526
233	2	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.463
233	2	87	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.326
233	2	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.503
233	2	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.374
233	2	90	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.370
233	2	91	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.393
233	2	92	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.523
233	2	93	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
233	2	94	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.487
233	2	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.458
233	2	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
233	2	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.460
233	2	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.569
233	2	99	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.375
233	2	100	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.325
233	3	1	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.857
233	3	2	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.478
233	3	3	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
233	3	4	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.497
233	3	5	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.865
233	3	6	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
233	3	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.495
233	3	8	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.488
233	3	9	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
233	3	10	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.006
233	3	11	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.329
233	3	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
233	3	13	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.386
233	3	14	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.298
233	3	15	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.375
233	3	16	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.366
233	3	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.365
233	3	18	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.851
233	3	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.409
233	3	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.334
233	3	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.398
233	3	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.210
233	3	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.330
233	3	24	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
233	3	25	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
233	3	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.397
233	3	27	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
233	3	28	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.423
233	3	29	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.452
233	3	30	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
233	3	31	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.421
233	3	32	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.413
233	3	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.501
233	3	34	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.533
233	3	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.353
233	3	36	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.287
233	3	37	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.371
233	3	38	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.411
233	3	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.421
233	3	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.320
233	3	41	standard	PIX	ba_base_pix_w960.avi	0	none	none	999.000
233	3	42	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.005
233	3	43	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.320
233	3	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.319
233	3	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.400
233	3	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.244
233	3	47	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
233	3	48	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.353
233	3	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.328
233	3	50	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.352
233	3	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
233	3	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.389
233	3	53	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.368
233	3	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
233	3	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
233	3	56	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.412
233	3	57	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.502
233	3	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
233	3	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.320
233	3	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.453
233	3	61	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.427
233	3	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.468
233	3	63	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.453
233	3	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.487
233	3	65	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.277
233	3	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.321
233	3	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
233	3	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.398
233	3	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.302
233	3	70	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.455
233	3	71	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.500
233	3	72	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.312
233	3	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.274
233	3	74	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.278
233	3	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.264
233	3	76	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.498
233	3	77	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.433
233	3	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.264
233	3	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.256
233	3	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.233
233	3	81	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.266
233	3	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.287
233	3	83	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.297
233	3	84	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.288
233	3	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.254
233	3	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.232
233	3	87	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.232
233	3	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.232
233	3	89	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.267
233	3	90	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
233	3	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.420
233	3	92	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.402
233	3	93	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.332
233	3	94	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.320
233	3	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.234
233	3	96	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.357
233	3	97	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.288
233	3	98	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.277
233	3	99	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.311
233	3	100	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.365
